x	C2	CA42	CANS	CE42	CENS	CEO	CL42	CLNS	CR-2	CR13	CR24	CR3	CapeElizabeth	ChaBa	DBO1.1	DBO1.10	DBO1.2	DBO1.3	DBO1.4	DBO1.5	DBO1.6	DBO1.7	DBO1.8	DBO1.9	DBO2.1	DBO2.2	DBO2.3	DBO2.4	DBO2.5	DBO3.1	DBO3.2	DBO3.3	DBO3.4	DBO3.5	DBO3.6	DBO3.7	DBO3.8	DBO4.1	DBO4.2	DBO4.3	DBO4.4	DBO4.5	DBO4.6	HH20	M8	MB42	NH10	PR1	Sokul	TH42	THNS	TeahwhiteHead
ASV_5414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000568169268420279
ASV_5416	0	0	0	0	0	0	0	0	0	0	0	0	0.00515043785159786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5417	0	0	0	0	0	0	0	0	0	0	0	0	0.00476856372052879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5418	0	0	0	0	0	0	0	0	0	0	0	0	0.00664273069373358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5419	0	0	0	0	0	0	0	0	0	0	0	0	0.00485949971450439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000782362498079545
ASV_5421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.52431859770779e-05	0	0	0	0	0	0	0	0.00051038304049658
ASV_5422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000492196713307227
ASV_5423	0	0	0.00781071295071998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00322140418079692	0	0	0	0	0
ASV_5424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00380815614770932	0	0	0	0	0
ASV_5426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00617186800843077	0	0	0	0	0	0	0	0
ASV_5428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0375375375375375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015605493133583	0	0	0	0	0	0.0114257732800131	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0488604385069734	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0625598872338235	0	0	0	0	0	0	0	0	0	0
ASV_5432	0.0211237853823405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000394628319317451
ASV_5433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0208481302054071	0	0.00884075288790108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000814657314400697	0	0.00187939013790025	0	0	0.00283085633404105	0	0	0	0	0	0	0.0424339059767514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5435	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000713928749910759	0	0	0	0	0	0	0	0.00665276976981417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000353169977576907
ASV_5436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0534003879977558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000655111928342546
ASV_5438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00128189844031417	0	0	0	0	0.000414669013906958
ASV_5439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00198965256278043
ASV_5440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000569961101958466
ASV_5441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00051990386122068
ASV_5442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000529011740444608
ASV_5443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00061944411555534
ASV_5444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000544500735558462
ASV_5445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000475850353617047
ASV_5446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000520998309261563
ASV_5447	0	0	0	0	0	0	0	0	0	0	0	0	0.00470895667402218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5448	0	0	0	0	0	0	0	0	0	0	0	0	0.00413142318638367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5449	0	0	0	0	0	0	0	0	0	0	0.00409981025580378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000530912372912851	0	0	0	0	0.000109670846031351
ASV_5450	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00459502957395933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5451	0	0	0	0	0	0	0	0	0	0	0.00681183638486358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5452	0	0	0	0	0	0	0	0	0	0	0.0063702074268555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00637086498604861	0	0	0	0	0	0	0	0
ASV_5454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00405572567071563	0	0.00328429626373404	0	0	0	0	0	0	0	0.00494701394704575	0.000529773257045984	0.00138251396339103	0	0	0	0.0179361103380029	0.00256716341278704	0.00079189730675726	0	0	0	0	0	0	0	0	0	5.14459762757268e-05
ASV_5455	0	0	0	0	0	0	0.00117262943668087	0.0036386597041473	0	0	0.000439073274618881	0	0	0.000203040325839115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00604905785923842	0.000113849183985974	0	0	0	0.00395033860045147	0.000217829445715461
ASV_5456	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000138437524875493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000122308449679246	0	0	0	0	0.000513091805168427
ASV_5457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000742957135739578
ASV_5458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000776673507367943
ASV_5459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0320805468499371	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000951257562497622	0	0	0	0	0	0	0	0	0	0	0	0	0.000751387099661869	0.0138868998797915	0.00138251396339103	0	0	0.00468201326570425	0	0.0151294104933268	0.000641506771103969	0	0	0	0	0	0	0	0	0	0
ASV_5461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000897625779812396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014174322787199	0	0	0	0.0024976896370857	0.000546824589608146	0	0	0	0	0.01220703125	0	0	0	0	0	0	6.79327520101301e-06
ASV_5462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0234341435471482	0.00631390005096219	0	0	0	0	0.00378235262333171	0	0	0	0	0	0	0	0.000203518840756683	0	0	0
ASV_5463	0	0	0	0	0	0	0	0	0	0	0	0	0.00246759145951488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000717602060953119	0	0	0	0	0	0.00378235262333171	0	0	0	0	0	0	0	0	0	0	0.00020511217482285
ASV_5464	0	0	0	0	0	0.0226067036411864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0114510571407751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035548263604047	0	0	0	0	0	0	0	0	0
ASV_5466	0.00241761961173029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000389362613401861	0	0	0	0	0.0456485958234749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5467	0.00504530685556296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242660414592455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00328429626373404	0	0	0	0	0.00460621264156105	0.0274407856730214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000691354952002682	0	0	0	0	0	0	0.000962834585018294	0	0.00176679069537348	0.00564155307616531	0.0258069273166326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0338493184569918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0351774431410751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0278345769679581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000597137003669101
ASV_5475	0	0	0	0	0	0	0	0	0	0	0.00435183212132308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000148921666721668
ASV_5476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000513322799686241
ASV_5477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000513322799686241
ASV_5478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000579311666334305
ASV_5479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000579311666334305
ASV_5480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000448893948295468
ASV_5481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00057234820204992
ASV_5482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000620100411746673
ASV_5483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000585267319918592
ASV_5484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000537608321184304
ASV_5485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000559070487241464
ASV_5486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00107383851286032
ASV_5487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000516205442618702
ASV_5488	0	0	0	0	0	0	0	0	0	0	0	0	0.0037165166462391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5489	0	0	0	0	0	0	0	0	0	0	0	0	0.00406312821711045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5490	0	0	0	0	0	0	0	0	0	0	0	0	0.00647666242639024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000667698346213919
ASV_5492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000427101705893494
ASV_5493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000583806216368592	0	0	0	0	0	0	0	0.000606499263188818
ASV_5494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000530004758491441
ASV_5495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000628183855240024
ASV_5496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0203802217786185	0
ASV_5497	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0035967789461161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5499	0	0	0	0	0	0	0	0	0	0	0.00757647838236901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00144105151833432	0	0	0.00080540101923499	0	0	0	0	0
ASV_5500	0	0	0	0	0	0	0	0	0	0	0.00672561060783999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5501	0	0	0	0	0	0	0	0	0	0	0.00534352713895226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00586896850621208	0	0	0	0	0	0	0	0
ASV_5503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0651063403559147	0	0	0	0
ASV_5504	0	0	0	0	0	0	0	0	0	0.0029080968687067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00433169884641709	0	0	9.67869521630415e-05
ASV_5505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000792839648901773
ASV_5506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000345677476001341	0	0	0	0	0	0	0	0	0.000796057921174345	0.000433965621243485	0	0.0190063481202722	0	0	0	0	0	0	0.00223730215305615	0	0	0	0	0	0	0	2.49327983170361e-05
ASV_5507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0473167994916824	0	0	0	0	0	0	0	0	0	0	0	0	0.00332611092104763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0421054933998272	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0494178956961505	0	0	0	0	0	0	0	0	0	0	0
ASV_5510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0183765684442477	0.00507620655084455	0	0	0.00516795865633075	0	0	0	0	0.000694003463077281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00136724090784796	0	0.0019924695206299	0	0	0	0	0	0	0
ASV_5511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000979974226677838	0.000920899350305508	0.00354551256293285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000441114519946096
ASV_5513	0	0	0	0	0	0	0	0	0	0	0	0	0.00185278419038154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0155477581192866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384122280588854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000670629068356002
ASV_5516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000625685598096477
ASV_5518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000643854322691592
ASV_5519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000629258590915974
ASV_5520	0	0	0	0	0	0	0	0	0	0	0	0	0.00402683019432332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5521	0	0	0.0429589212289599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5522	0	0	0.00390535647535999	0	0	0	0.00115126466423366	0.000979000440550198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00302452892961921	0	0	0	0	0.0148932389920674	0
ASV_5523	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253664296058518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00597282596891648	0	0	0	0	0	0	0	0
ASV_5525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00652750367913844	0	0	0	0	0	0	0	0
ASV_5526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000713707101742516	0	0	0	0	0.000317085854165874	0	0.0227722997745542	0	0	0	0	0.000745979172261511	0	0	0	0.000962834585018294	0.000398519103013203	0.0043783185664589	0.00105954651409197	0	0.00855285665412248	0	0	0.00432940594365587	0	0	0	0	0	0	0	0	0	0	0	0
ASV_5527	0	0	0	0	0	0	0	0	0	0.000291834471487772	0	0	0	0	0	0	0.00356964374955379	0	0	0	0	0	0	0	0	0	0	0.000631349003415598	0	0	0.00783979381342271	0	0	0.00141343255629879	0.000433965621243485	0	0.000950317406013609	0	0	0.015421389467191	0	0	0	0	0	0	0.00039047323403599	0	0	0	0	0
ASV_5528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000393871361613297	0	0.000317085854165874	0.00194681306700931	0	0	0	0	0	0	0	0	0	0	0	0.0187073611475971	0.00211909302818394	0.00180397144313206	0.000950317406013609	0	0	0	0	0	0	0	0.006413134098634	0	0	0	0	0	0	0
ASV_5529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0117530341840456	0	0.00771525563213661	0	0	0	0	0	0	0	0	0.0046083798779701	0.000475158703006804	0	0	0.00371091938027646	0	0	0	0	0	0	0	0	0	0	0	0.000135273206612862
