x	C2	CA42	CANS	CE42	CENS	CEO	CL42	CLNS	CR13	CR24	CR3	CapeElizabeth	ChaBa	DBO1.1	DBO1.10	DBO1.2	DBO1.3	DBO1.4	DBO1.5	DBO1.6	DBO1.7	DBO1.8	DBO1.9	DBO2.1	DBO2.2	DBO2.3	DBO2.4	DBO2.5	DBO3.1	DBO3.2	DBO3.3	DBO3.4	DBO3.5	DBO3.6	DBO3.7	DBO3.8	DBO4.1	DBO4.2	DBO4.3	DBO4.4	DBO4.5	DBO4.6	HH20	M8	MB42	NH10	Sokul	TH42	THNS	TeahwhiteHead
ASV_599	0.0118147599649088	0	0	0	0	0.00220403084722051	0	0	0	0.000292378168940784	0	0	0	0	0.0104249528044256	0	0	0.00219768949577677	0.00174231584266017	1.68993405689992	0.0048854365137525	0	0.0014484147100998	0	0.000334457109220314	0	0	0	0	0	0.00134125666702788	0.00286113990512805	0.00262238580914651	0.00600626518704285	0.00527062443165575	0.0142270397998435	0.00453231917076764	0.00428614118482024	0.00534959610549404	0.00485220709203768	0.00102963283293178	0	0	0	0	0	0	0	0	4.09965415190851e-05
ASV_5995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00388999105302058	0	0	0.00244187721752975	0	0	0	0	0.00313823187188289	0	0	0	0.00241715795402082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000108546074959181
ASV_6001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000424101397161487
ASV_6034	0	0.00254459677642789	0.000202334126483109	0.00136805323609026	0	0	0	0.0013976267581056	0	0	0	0.00486893120814728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00514341704100936	0	0	0.000909747374525936	0.000553706013339912	0
ASV_6041	0	0	0	0	0	0	0	0	0	0	0	0	0.000110943217042653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000402088239873607
ASV_6047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00430059794576179	0	0	0	0	0	0	0.000116576212948483
ASV_6050	0	0	0.000882915335987125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000416087449111881
ASV_6063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144738947679172	0.025819488910122	0	0	0	0	0	0.00131791895325605	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000266830760883345
ASV_6082	0	0	0	0	0	0	0	0	0	0	0	0.00560183050584529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6105	0	0	0.00049808932933268	0	0	0	0	0	0	0	0	0	4.29963281135791e-05	0	0.00247544885192219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000285450019923512
ASV_6110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000793785191143474	0	0	0	0	0	0	0.000294315726680134
ASV_6115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000279351935171978
ASV_6122	0	0	0	0.00696696392379408	0	0	0.00169841874368648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000315124395355066	0	0
ASV_6131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000187172331437278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.613166152493e-05	0	0	0	0.000269026845966246
ASV_614	0	0.0005303549797896	0	0.000614079190966181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00239233305103803	0.000424377067512026	0	0	0.000484855537292664	0	0	0	0	0	0	0	0	0	0.000134054996062135	0	0	0.00203544175294761	0.000271852497451815	0.0609694545018807
ASV_6142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000213585338450924
ASV_6147	0	0	0	0.00201861108461897	0.00273255226638012	0	0.00102113201737537	8.8712646431312e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000102365670648691	0	0	0	0.000847525068820232	3.37405980119499e-05
ASV_6154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00356158908068856	0	0	0	0
ASV_6166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000666195888238978	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0173292263854088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0129251735850812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.82739725279189e-05	0	0	0	0.000372666212222102
ASV_6181	0	0	0	0	0	0	0	0	0.00473435149542697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000175099422424827
ASV_6191	0	0	0	0	0	0.000523853677190887	0	0	0	0	0	0	0	0	0.00442044437843247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00221145978460382	0	0.000819027650373477	0.00358251409262918	0.000330167031501236	0.00212880015017717	0	0	0	0	0	0	0	0
ASV_6197	0	0	0	0	0	0	0	0	0	0.000173852774516429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000120648105221171	0	0	0	0.000291959643982386
ASV_6221	0	0	0	0	0	0	0	0	0	0.000231803699355238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000756400164542281	0	0	0	0	0	0	0.000234713519033714
ASV_6225	0	0	0	0	0	0	0	0	0	0	0	0.00174944099257586	9.59685530245449e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.16741533891934e-05	0.000110796364939439
ASV_6233	0	0	0	0	0	0	0	0	0	0	0	0.00478549491938164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96306102930873e-06
ASV_6259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000246773022869107
ASV_6265	0	0	0	0	0	0	0	0	0	0	0	0	0.00014816000260612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000264386842182364
ASV_6266	0	0	0	0.000725093897134019	0	0	0.000251299377945644	0.000315601773681968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000253438135831709	0	0.000626711734201145	0.000223056164056624
ASV_6269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000415430760155205	0	0	0	0	0	0	0	0.000374626544163787	0.00340608735932859	0.011360972215521	0	0.00079075137195363	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000176817775137299	0	0	0	0	0	0	0	0.0200364034897138	0	0	0	0	0	0	0.000547026500698826	0.000169088006925845	0.000212188533756013	0	0	0	0	0	0.00670445995575056	0.00470854364988957	0.000337303422211275	0	0	0	0	0	0	0	0	0	0
ASV_6286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000338986564484702
ASV_6291	0	0	0	0	0	0	0	0	0	0	0	0.00161533456486441	0.000353946521706019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000747073917821162	0	0	0.000170598277887699
ASV_6332	0	0.002517445483144	0.000913540800353025	0	0.000168934613857706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124193340370956	0	0	0.00200914830183945	0	0
ASV_6342	0.00522119578572767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00228869235714786	0	0.000551547642685375	0	0.0134219442215617	0.00135270405540676	0.00606282955188696	0.000585334290412662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9579375281579e-05
ASV_6359	0	0	0	0	0	0	0	0	0.0257516087629952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15758095523117e-05
ASV_6360	0	0	0	0	0	0	0	0	0	0	0	0.00235239815902567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.86294472972077e-06
ASV_6373	0	0	0.000514453573137292	0	0	0	0	0	0	0	0	0	7.99774004611302e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00202259959579611	0	0	8.57498574145449e-05
ASV_6375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0171268241327027	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6399	0	0	0	0	0	0	0	0	0	0	0	0	0.000934461945067839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022161507288404
ASV_64	0	0.000946580255736613	0.00254639429320609	0.00128291487627778	0.00632521972413968	0	0.00646768188929114	0.0078436368296544	0.00272630999659687	0.00175670946982754	0	0.0493826006637882	0.0490278185325812	0	0	0.000890917644463333	0	0	0.000184620042721078	0	0.000169227931408535	0.00028009439181004	0.000749862400249554	0.000296727540321564	0.000167228554610157	0.00160368462579623	0.00318762352041142	0	0.007444799307365	0.0125846738450622	0.00550236601738748	0.00166502542731688	0	0	0.00024931438544004	0	0.00052716758130242	0	0	0	0	0	0.00127977079102009	0	0.00218372143525319	0.0114999634868247	0.279590293872736	0.000185492622030959	0.0099468593448115	0.628028555220323
ASV_6404	0	0	0	0	0	0	0	0	0	0	0	0.00344809751219765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00994037260077238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_643	0.00975996734823456	0.000223999283202294	0	0.00597424306191955	0.00108710121762068	0.036514366526059	0.00306544366808867	0.000544923413577627	0.012825834909871	0.00653553669375093	0.00171434808044437	0	0.00952448092485336	0.182005359356663	0.0813140182904045	0.152188349566176	0.108486580335723	0.125259159686517	0.123875622862757	0.0512779715995707	0.041128159395915	0.0273313069302727	0.143335910854812	0.0947755777477312	0.0606856075633485	0.00908511521893842	0.0389393044576406	0.0301694053214871	0.0121634481228938	0.0436327483617904	0.048266637692758	0.0054366628833768	0.0505943375801689	0.00925266808704093	0.0342727939293392	0.0677411011942503	0.0198344099394936	0.007129878992839	0.00273009216791159	0.00518737488486397	0.00602779200028307	0.00434532534483189	0.0146022236760267	0.0988441078747493	0.000477666693734446	0.00758008064414209	0.000169171246978179	0	0.000476676231969722	0.0168984267185783
ASV_6430	0	0	0	0	0	0	0	0	0	4.85406732008885e-05	0	0.00429317691700852	6.89874029002304e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00013237178468935	0	0	0	0	0	7.6848297618087e-05	1.44759189276713e-05
ASV_6434	0	0	0	0	0	0	0	0	0	0	0	0.00316716884413464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0166230940111526	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000238747549078149
ASV_6479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00463956671330652	0	0	0.00288684884903557	0.00465306249062925	0.0014484147100998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6500	0	0.00195774404493544	0.000199235731733072	0	0	0	0.00233999389958097	0.000177425292862624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00113946746652814	0	0	0	0	0
ASV_6501	0	0.00148011015784237	0.00339421685354026	0.0327335884589575	0.0296542951789417	0	0.0252066789468707	0.0262203496463305	0	0.00048461062784399	0.00106007441722409	0	0.0129609094435831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010729432419261	0	0.012570316594282	0.00378765680185537	0.0479038147134731	0.00670251904160181	0.0258086011822858	0.0054778580480912
ASV_6504	0	0	0	0.000322249732801263	0	0	0.000491430436056054	0	0.00659248457937718	0.000118826469784409	0.00122572302336841	0	0.000267953865478861	0.0747350913891723	0.0907075186454344	0.0544916830644606	0.0685416562665783	0.169398403732191	0.076429068451961	0.0178467766322037	0.011137639385034	0.00801380347928349	0.157394398497511	0.0380157044485744	0.033146021042103	0.0353274232375221	0	0.00125600491999322	0.00894371185506894	0.0243147949053456	0.0144315365173936	0.0050018868831069	0.00131119290457325	0	0	0.00780781688402621	0.000823004625285994	0	0	0	0	0	0.000554258745987471	0.0784072387859058	0	0.000696817615822964	0.000832511419682811	0	0	0.00083404451006068
ASV_652	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11781571307563	0.0624166746234666	0.886766848333776	0.00361397649683358	0.142117254060231	0.0202544216709245	0	0.0011103264803983	0.00706576155984442	0.0362103677524949	0.00873383301703591	0.00166172304062082	0	0.00948902080475815	0	0	0	0	0	0.0125488868782646	0.000397317313499253	0	0	0.00154802184922267	0	0	0	0	0	0	0.0127514556197927	0	0	0	0	0	7.28816307206568e-06
ASV_6528	0	0	0	0	0	0	0	0	0	0.0023536306518027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.79812445886195e-05
ASV_6531	0	0	0	0	0	0	0	0	0	0.00068273101368365	0	0	0.000472155116616836	0	0	0	0	0	0	0	0	0	0	0.0045570543200875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000927668538641059	0	0	0.000321490985274755	0.000363930323006532	0	0	5.99222015260321e-05
ASV_6540	0	0	0	0	0	0	0	0	0	0.00128646394333945	0	0	3.09755373791102e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010683697843123	0	0	0.000196088635632186	0	0	0	7.66809191425156e-05
ASV_6554	0	0	0	0	0	0	0	0	0	0	0	0	0.000379430715951267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.02640365747162e-05	0.000382214729189226	0	0	0.000182857318604105
ASV_6578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000234355604585266
ASV_6580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000290508196867502
ASV_6588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00239568428365773	0.0045671336017068	0.000222065296079659	0.00014004719590502	0.00161549648601182	0	0	0	0	0	0	0	0	0	0.00316061619373313	0	0.000969711074585327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6603	0	0	0	0	0	0	0	0	0	0	0	0.00314385361406256	0.000212373182034664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000168885068893987
ASV_6611	0	0	0	0	0	0	0	0	0.000768237969393399	0	0.0157686548700205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4412586081764e-05
ASV_6624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00289682942019959	0.00414213567871742	0	0	0.000531270586735236	0.00442398685673723	0	0.00013945425970009	0	0	0	0	0	0	0	0.000225375983484448	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000391263065071912
ASV_6646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000256333130199833
ASV_6685	0	9.21981892275636e-05	0	0	9.81537283693721e-05	0	0.000235928070249942	8.91806085684729e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.27463110154794e-05	0	0.000185369218056433
ASV_6692	0	0	0	0.00760032428050264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6693	0	0	0	0.000380016214025132	0	0	9.82860872112109e-05	9.16405491101703e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031001163051709	0	0	0	0.00129634430904848	0
ASV_670	0.00765550114353105	0	0	0.000253344142683421	0	0.0447275540143223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0556030933192781	0.00948446598851073	0	0.0416199372454066	0.0193552309119995	0.0986572072373899	0.126469926586582	0.289740322350055	0.31951733764006	0.201852871811426	0.160516194653698	0.0173954540971115	0	0.0540767615392303	0.0139580905360516	0.0298495772932268	0.042388016560515	0.0641946888255164	0.164257944626896	0	0	0	0	0	0	0	7.85720459157609e-05
ASV_6706	0.0125000164481521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_671	0	0.000816791323314842	0	0.000322249732801263	0.000274239328662123	0	0.000157450312617596	0	0.0034570708622703	0.00599935050538399	0.0826116843122616	0	0.136533123103638	0.000610845175855297	0	0.000472133500468593	0.00754346079954333	0.000326557269981223	0	0	0.000726323224729853	0.00182061354676526	0.00417950359638392	0	0.00366262855498502	0	0.00217544215861874	0.00221199342836861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0522977901294848	0.00748704960402076	0.00181513343619089	0.0188393654301936	0	0.000278238933046438	0	0.00743791274644472
ASV_6710	0	0	0	0	0	0	0	0	0.0102744180639673	0	0	0	0.000110943217042653	0.00117041198501873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000257369002015602	0	0	0	6.44826958521147e-05
ASV_6716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000778246907939298	0	0	0	0.000168862504866515
ASV_672	0.00694615813477375	0	0	0.000644499465602526	0	0	0.00260122594248536	0	0.0570432840945308	0.021472199858464	0.00546602069226477	0.00220078821617524	0.0208769496071648	0.00195994433758081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0225381538747737	0.0179138616248059	0.00449153443232613	0	0	0	0	0.00324617357290094	0.00137167437547666	0.00811353540544013	0	0	0	0	0.0129643221302034	0	0	0.00697451598128103	0.0248791428949349	0	0	0.024655737409578
ASV_6725	0	0	0.000126130762283875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00023168458462181
ASV_673	0	0	0	0	0	0	0	0	0	0	0	0.569732144325096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6732	0	0	0	0	0	0	0	0	0	0	0	0.00278899942990961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6736	0	0.00275384360648519	0.000126130762283875	0	0.00179353317795488	0	0.000487740639037785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000286600016240668	0	0	0.00056859210907871	0	0
ASV_6744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00908862676672386	0.00620353551896297	0.00167463313572662	0	0	0	0	0	0.00052716758130242	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6747	0	0	0	0	0	0.0101278377590238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6756	0	0.00267463779699085	0.00122812407631585	0	0	0	0	9.16405491101703e-05	0	0.0116787915357717	0.000306430755842102	0	0.0300318584381935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0116632380768527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0549984206983193	0	0.00114640006496267	0.0497215453651093	0.0147341025437811	0.00175332204147968	0	0.00156350238272556
ASV_6774	0	0.000460990946137818	0.000385840179852969	0	0	0	0	0	0	3.54825844379062e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000382133354987557	0.000247582921050964	0.000846242882688893	0	0	6.41358182410564e-05
ASV_6785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00427087418907315	0	0	0	0	0	0	0
ASV_6810	0	0	0	0.000322249732801263	0.000246776482201246	0	0	0.000444031194293721	0	7.92176465229395e-05	0	0	7.01212099847186e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.06038568294486e-05	0	0.000102365670648691	0.00121079637838891	0.000198048714333389	0	0.000728035562259989	0.000157905421484433
ASV_6812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000223723571141757
ASV_682	0	0.0181649330175487	0.0923152719578441	0.0889291923724384	0.0107323973504945	0	0.00291738963914669	0.00370090473437257	0	0.322466150889066	0	0.000293857064985021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343349902674485	0	0	0.0142226273704991	0.00565184920786071	6.11744359984639e-06
ASV_6824	0	0	0	0	0	0	0	0	0	0	0	0.00145359196093097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_6877	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00163857677902622	0	0	0.0025564362918552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00135225590090669	0	0.00170639728341552	0	0	0	0.00350704550577276	0	0	0	0	0	0
ASV_6897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000259579230564708
ASV_6905	0	0	0	0	0	0	0	0	0	0.00148740482424581	0	5.05288351306499	0	0.00027999204822583	0	0.00041878414399474	0	0	0	0.000358690993089818	0	0.000172335647801083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000106681687448259	3.74688446556688e-05	0	0	0.00015566157477619
ASV_6916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136007132818521	0	0	0	0	0	0	0	0	0	0	0	0	0	0
