ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_10275	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10276	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	zzOther	zzOther
ASV_10277	Eukaryota	Cercozoa	zzOther	zzOther	zzOther	zzOther	NA
ASV_10278	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	NA	NA
ASV_10279	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_1028	Eukaryota	Apicomplexa	Adeleidae__o__c	Adeleidae__o	NA	NA	NA
ASV_10280	Eukaryota	Ctenophora	Tentaculata	Cydippida	Bathyctenidae	Bathyctena	Bathyctena chuni
ASV_10281	Eukaryota	Annelida	Polychaeta	Phyllodocida	zzOther	NA	NA
ASV_10282	Eukaryota	Annelida	Polychaeta	Phyllodocida	zzOther	zzOther	NA
ASV_10283	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	NA	NA	NA
ASV_10284	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10285	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_10286	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10288	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_10289	Eukaryota	Apicomplexa	Adeleidae__o__c	Adeleidae__o	NA	NA	NA
ASV_1029	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10290	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10291	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10292	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10293	Eukaryota	Annelida	Polychaeta	zzOther	zzOther	zzOther	NA
ASV_10294	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10295	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10296	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	zzOther	zzOther
ASV_10297	Eukaryota	Polycystinea__p	Polycystinea	zzOther	zzOther	zzOther	zzOther
ASV_10298	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_10299	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_1030	Eukaryota	Bacillariophyta	Coscinodiscophyceae	NA	NA	NA	NA
ASV_10300	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	zzOther	zzOther	NA
ASV_10301	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10302	Eukaryota	Cercozoa	zzOther	zzOther	NA	NA	NA
ASV_10303	Eukaryota	Arthropoda	zzOther	NA	NA	NA	NA
ASV_10304	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	NA	NA	NA
ASV_10305	Eukaryota	Ctenophora	Nuda	Beroida	Beroidae	Beroe	Beroe abyssicola
ASV_10307	Eukaryota	Chordata	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_10309	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_1031	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	NA	NA	NA
ASV_10310	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	NA	NA
ASV_10311	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10312	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella sp_
ASV_10313	Eukaryota	Ctenophora	Tentaculata	Cydippida	NA	NA	NA
ASV_10314	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10316	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10317	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10318	Eukaryota	Bacillariophyta	Bacillariophyceae	zzOther	zzOther	zzOther	zzOther
ASV_10319	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_1032	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10320	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10321	Eukaryota	Annelida	Polychaeta	zzOther	zzOther	zzOther	NA
ASV_10322	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_10323	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_10324	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	Ditylum	Ditylum brightwellii
ASV_10325	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_10326	Eukaryota	Ascomycota	zzOther	zzOther	zzOther	NA	NA
ASV_10327	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1033	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	NA	NA
ASV_10330	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_10331	Eukaryota	Ascomycota	zzOther	zzOther	NA	NA	NA
ASV_10332	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	Telonema	NA
ASV_10333	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10334	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_10335	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10336	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10337	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10338	Eukaryota	Annelida	Polychaeta	zzOther	NA	NA	NA
ASV_10339	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1034	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10340	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_10341	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10342	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	NA	NA	NA
ASV_10343	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10344	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_10345	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10346	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10347	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10348	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	zzOther	zzOther
ASV_10349	Eukaryota	Arthropoda	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1035	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	zzOther	NA
ASV_10350	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_10352	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_10353	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10354	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_10355	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium sp_
ASV_10356	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_10357	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_10358	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10359	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_1036	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_10360	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10361	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10362	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_10364	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10365	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10366	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_10367	Eukaryota	Polycystinea__p	Polycystinea	zzOther	NA	NA	NA
ASV_10368	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10369	Eukaryota	Acantharea__p	Acantharea	zzOther	zzOther	zzOther	zzOther
ASV_1037	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10370	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10371	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10372	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10374	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_10375	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10376	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10377	Eukaryota	Annelida	Polychaeta	Phyllodocida	zzOther	zzOther	zzOther
ASV_10378	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_10379	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1038	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_10380	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	NA	NA
ASV_10381	Eukaryota	Cnidaria	Hydrozoa	Trachymedusae	Rhopalonematidae	Rhopalonema	NA
ASV_10382	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	Oncaeidae	NA	NA
ASV_10383	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10384	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Ennucula	NA
ASV_10385	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Calanidae	Calanus	zzOther
ASV_10386	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10387	Eukaryota	Foraminifera	zzOther	zzOther	zzOther	NA	NA
ASV_10388	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10389	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1039	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10390	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Sphaerozoidae	Collozoum	NA
ASV_10391	Eukaryota	Bacillariophyta	Bacillariophyceae	zzOther	zzOther	zzOther	zzOther
ASV_10392	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10393	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_10394	Eukaryota	Cnidaria	Hydrozoa	Trachymedusae	Rhopalonematidae	Rhopalonema	NA
ASV_10395	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10396	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10397	Eukaryota	Polycystinea__p	Polycystinea	Nassellaria	Plagiacanthidae	Lithomelissa	Lithomelissa setosa
ASV_10398	Eukaryota	Chrysophyceae__p	Chrysophyceae	zzOther	NA	NA	NA
ASV_10399	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	NA
ASV_104	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	NA	NA
ASV_1040	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	NA	NA	NA
ASV_10400	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella sp_
ASV_10401	Eukaryota	Chordata	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_10402	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	NA	NA	NA
ASV_10403	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	NA	NA
ASV_10404	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	NA	NA
ASV_10405	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Mitrocomidae	NA	NA
ASV_10406	Eukaryota	Annelida	Polychaeta	Terebellida	zzOther	NA	NA
ASV_10407	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10408	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10409	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1041	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10410	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10411	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10412	Eukaryota	Euglenozoa	NA	NA	NA	NA	NA
ASV_10413	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	NA	NA
ASV_10414	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_10415	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10416	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10417	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	NA	NA
ASV_10418	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10419	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	NA	NA	NA
ASV_1042	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	NA	NA
ASV_10420	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	NA	NA
ASV_10421	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	zzOther
ASV_10422	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10423	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	zzOther	zzOther	zzOther
ASV_10424	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10425	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10426	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_10427	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_10428	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10429	Eukaryota	Cercozoa	zzOther	zzOther	zzOther	NA	NA
ASV_1043	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_10430	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10431	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10432	Eukaryota	Chlorophyta	zzOther	zzOther	zzOther	zzOther	NA
ASV_10433	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Chromulinaceae	NA	NA
ASV_10434	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_10435	Eukaryota	Chrysophyceae__p	Chrysophyceae	NA	NA	NA	NA
ASV_10436	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10438	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10439	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_1044	Eukaryota	Arthropoda	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_10440	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_10441	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10442	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10443	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	zzOther	NA	NA
ASV_10444	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	zzOther
ASV_10445	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10446	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_10447	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10448	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10449	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_1045	Eukaryota	Ciliophora	Spirotrichea	NA	NA	NA	NA
ASV_10450	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10451	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10452	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10453	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10454	Eukaryota	Foraminifera	zzOther	zzOther	zzOther	NA	NA
ASV_10455	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	NA	NA	NA
ASV_10456	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_10457	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_10458	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10459	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1046	Eukaryota	Annelida	Polychaeta	zzOther	zzOther	NA	NA
ASV_10460	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_10461	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	NA	NA	NA
ASV_10462	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Sphaerozoidae	NA	NA
ASV_10463	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10464	Eukaryota	Foraminifera	zzOther	zzOther	NA	NA	NA
ASV_10465	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_10466	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10467	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10468	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10469	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1047	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_10470	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10471	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10472	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10473	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	NA	NA
ASV_10474	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10475	Eukaryota	Apicomplexa	zzOther	zzOther	NA	NA	NA
ASV_10476	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	NA	NA	NA
ASV_10477	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	NA	NA	NA
ASV_10478	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Sphaerozoidae	NA	NA
ASV_10479	Eukaryota	Polycystinea__p	Polycystinea	Nassellaria	NA	NA	NA
ASV_1048	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	zzOther	NA
ASV_10480	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	NA	NA	NA
ASV_10481	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	zzOther	zzOther	zzOther
ASV_10482	Eukaryota	Annelida	Polychaeta	Terebellida	zzOther	zzOther	NA
ASV_10483	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10484	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_10485	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10486	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10487	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10488	Eukaryota	Chrysophyceae__p	Chrysophyceae	zzOther	zzOther	zzOther	NA
ASV_10489	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_1049	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10490	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	zzOther	zzOther
ASV_10491	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	zzOther	NA
ASV_10492	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	zzOther	zzOther	zzOther
ASV_10493	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_10494	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Calanidae	zzOther	zzOther
ASV_10495	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Calanidae	Calanus	NA
ASV_10496	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10497	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10498	Eukaryota	Mollusca	zzOther	NA	NA	NA	NA
ASV_10499	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Sphaerozoidae	Collozoum	NA
ASV_105	Eukaryota	Apicomplexa	zzOther	zzOther	NA	NA	NA
ASV_1050	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10500	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_10501	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10502	Eukaryota	Ctenophora	Tentaculata	Cydippida	Bathyctenidae	Bathyctena	Bathyctena chuni
ASV_10503	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10504	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_10505	Eukaryota	Euglenozoa	Diplonemea	Eupelagonemidae__o	Eupelagonemidae	NA	NA
ASV_10506	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10507	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10508	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10509	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_1051	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Warnowiaceae	Warnowia	Warnowia sp_
ASV_10511	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_10512	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	NA	NA	NA
ASV_10513	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	NA	NA
ASV_10514	Eukaryota	Arthropoda	Hexanauplia	NA	NA	NA	NA
ASV_10515	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_10516	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_10517	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Sphaerozoidae	Collozoum	Collozoum sp_
ASV_10518	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10519	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_1052	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10520	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_10521	Eukaryota	Euglenozoa	zzOther	zzOther	NA	NA	NA
ASV_10522	Eukaryota	Foraminifera	zzOther	zzOther	zzOther	NA	NA
ASV_10523	Eukaryota	Acantharea__p	Acantharea	zzOther	zzOther	zzOther	zzOther
ASV_10524	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10525	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10526	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10527	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10528	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10529	Eukaryota	Apicomplexa	zzOther	zzOther	NA	NA	NA
ASV_1053	Eukaryota	Bacillariophyta	Bacillariophyceae	zzOther	zzOther	NA	NA
ASV_10530	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	zzOther
ASV_10531	Eukaryota	Bacillariophyta	Bacillariophyceae	zzOther	zzOther	NA	NA
ASV_10532	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_10533	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_10534	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_10535	Eukaryota	Cercozoa	Thecofilosea	zzOther	NA	NA	NA
ASV_10536	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	zzOther
ASV_10537	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	zzOther	NA	NA
ASV_10538	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10539	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	Ditylum	Ditylum brightwellii
ASV_1054	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_10541	Eukaryota	Euglenozoa	Diplonemea	zzOther	zzOther	zzOther	NA
ASV_10542	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	zzOther	zzOther
ASV_10543	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_10544	Eukaryota	Bacillariophyta	Bacillariophyceae	NA	NA	NA	NA
ASV_10545	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_10546	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_10547	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_10548	Eukaryota	Chrysophyceae__p	Chrysophyceae	zzOther	zzOther	zzOther	NA
ASV_10549	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_1055	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10550	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_10551	Eukaryota	Chrysophyceae__p	Chrysophyceae	NA	NA	NA	NA
ASV_10552	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_10553	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10554	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_10555	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	zzOther	NA
