ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_28213	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	NA	NA
ASV_28214	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_28215	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28216	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_28217	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira bioculata
ASV_28218	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_28219	Eukaryota	Mucoromycota	Endogonomycetes	Endogonales	Densosporaceae	NA	NA
ASV_2822	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	Rhogostoma	Rhogostoma sp_
ASV_28220	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28221	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28222	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_28223	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_28224	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_28225	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_28226	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_28227	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Geminigeraceae	Teleaulax	Teleaulax acuta
ASV_28228	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28229	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_2823	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28230	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_28231	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_28232	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28233	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_28234	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_28235	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_28236	Eukaryota	Centroplasthelida__p	Centroplasthelida	NA	NA	NA	NA
ASV_28237	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_28238	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_28239	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum mariae_labouriae
ASV_2824	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	Scrippsiella	NA
ASV_28240	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28241	Eukaryota	Cercozoa	Chlorarachniophyceae	Minorisa__f__o	Minorisa__f	Minorisa	NA
ASV_28242	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Allas__f	Allas	Allas sp_
ASV_28243	Eukaryota	Cryptophyceae__p	Cryptophyceae	Kathablepharidacea	NA	NA	NA
ASV_28244	Eukaryota	Cercozoa	Thecofilosea	Ventricleftida	NA	NA	NA
ASV_28245	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_28246	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium sp_
ASV_28247	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	Pirsonia__f	Pirsonia	NA
ASV_28248	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_28249	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_2825	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_28250	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_28251	Eukaryota	Dinophyceae__p	Dinophyceae	Noctilucales	Noctilucaceae	Noctiluca	Noctiluca sp_
ASV_28252	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_28253	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_28254	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	NA
ASV_28255	Unknown	NA	NA	NA	NA	NA	NA
ASV_28256	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium cf_ pulchellum
ASV_28257	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_28258	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	NA	NA
ASV_28259	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_2826	Eukaryota	Streptophyta	Magnoliopsida	Lamiales	Plantaginaceae	Plantago	NA
ASV_28260	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Coscinodiscales	Coscinodiscaceae	Stellarima	NA
ASV_28261	Eukaryota	Annelida	Polychaeta	Spionida	NA	NA	NA
ASV_28262	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_28263	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_28264	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_28265	Eukaryota	Chytridiomycota	Chytridiomycetes	Polychytriales	NA	NA	NA
ASV_28266	Eukaryota	Ascomycota	Sordariomycetes	Diaporthales	NA	NA	NA
ASV_28267	Eukaryota	Cercozoa	Glissomonadida__c	Glissomonadida	Sandonidae	NA	NA
ASV_28268	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28269	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	NA
ASV_2827	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_28270	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_28271	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_28272	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	NA	NA	NA
ASV_28273	Eukaryota	Annelida	Polychaeta	Spionida	Spionidae	NA	NA
ASV_28274	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_28275	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strombidinopsidae	NA	NA
ASV_28276	Eukaryota	Apusomonadida__c__p	Apusomonadida__c	Apusomonadida	Apusomonadidae	Podomonas	NA
ASV_28277	Eukaryota	Nemertea	Palaeonemertea	Carinomiformes	Carinomidae	NA	NA
ASV_28278	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina sp_ RCC4210
ASV_28279	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_2828	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Protaspis	Protaspis grandis
ASV_28280	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_28281	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_28282	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	Scrippsiella	NA
ASV_28283	Unknown	NA	NA	NA	NA	NA	NA
ASV_28284	Eukaryota	Dinophyceae__p	Dinophyceae	Dinophysales	NA	NA	NA
ASV_28285	Unknown	NA	NA	NA	NA	NA	NA
ASV_28286	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_28287	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_28288	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Clytiidae	NA	NA
ASV_28289	Unknown	NA	NA	NA	NA	NA	NA
ASV_2829	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_28290	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus elongatus
ASV_28291	Unknown	NA	NA	NA	NA	NA	NA
ASV_28292	Unknown	NA	NA	NA	NA	NA	NA
ASV_28293	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	NA
ASV_28294	Eukaryota	Annelida	Polychaeta	Spionida	Spionidae	NA	NA
ASV_28295	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_28296	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_28297	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_28298	Eukaryota	Annelida	Polychaeta	Spionida	Spionidae	NA	NA
ASV_28299	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium sp_
ASV_283	Eukaryota	Annelida	Polychaeta	Sabellida	Sabellariidae	Neosabellaria	Neosabellaria cementarium
ASV_2830	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_28300	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strombidinopsidae	Strombidinopsis	NA
ASV_28301	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	NA	NA
ASV_28302	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_28303	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	NA	NA	NA
ASV_28304	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	NA	NA
ASV_28305	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus elongatus
ASV_28306	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	NA	NA
ASV_28307	Unknown	NA	NA	NA	NA	NA	NA
ASV_28308	Unknown	NA	NA	NA	NA	NA	NA
ASV_28309	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_2831	Eukaryota	Ciliophora	Spirotrichea	NA	NA	NA	NA
ASV_28310	Eukaryota	Annelida	Polychaeta	Spionida	Spionidae	NA	NA
ASV_28311	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	NA
ASV_28312	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_28313	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_28314	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_28315	Eukaryota	Ciliophora	Litostomatea	Haptorida	Spathidiidae	NA	NA
ASV_28316	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_28317	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Eirenidae	Eutonina	NA
ASV_28318	Eukaryota	Annelida	Polychaeta	Spionida	Spionidae	NA	NA
ASV_28319	Unknown	NA	NA	NA	NA	NA	NA
ASV_2832	Eukaryota	Bacillariophyta	Bacillariophyceae	Mastogloiales	Achnanthaceae	NA	NA
ASV_28320	Eukaryota	Ciliophora	Litostomatea	Haptorida	NA	NA	NA
ASV_28321	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_28322	Eukaryota	Ascomycota	Dothideomycetes	Venturiales	NA	NA	NA
ASV_28323	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	NA
ASV_28324	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum mariae_labouriae
ASV_28325	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Eirenidae	NA	NA
ASV_28326	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_28327	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	NA
ASV_28328	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_28329	Eukaryota	Ciliophora	Litostomatea	Haptorida	Didiniidae	Monodinium	Monodinium sp_ HCB_2005
ASV_2833	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_28330	Eukaryota	Annelida	Polychaeta	Spionida	Spionidae	NA	NA
ASV_28331	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Eirenidae	NA	NA
ASV_28332	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	Scrippsiella	Scrippsiella trochoidea
ASV_28333	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_28334	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	NA	NA	NA
ASV_28335	Eukaryota	Bacillariophyta	Fragilariophyceae	Licmophorales	Ulnariaceae	NA	NA
ASV_28336	Eukaryota	Cryptomycota	Rozella__f__o__c	Rozella__f__o	NA	NA	NA
ASV_28337	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	NA
ASV_28338	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	NA	NA
ASV_28339	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum mariae_labouriae
ASV_2834	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	Cercomonadidae	NA	NA
ASV_28340	Eukaryota	Bacillariophyta	Mediophyceae	Cymatosirales	Cymatosiraceae	Minutocellus	NA
ASV_28341	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium sp_
ASV_28342	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_28343	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_28344	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_28345	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28346	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_ UNC1415
ASV_28347	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_28348	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_ RCC4495
ASV_28349	Eukaryota	Choanoflagellata__p	Choanoflagellata	Craspedida	NA	NA	NA
ASV_2835	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_28350	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium sp_
ASV_28351	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Takayama	Takayama acrotrocha
ASV_28352	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_28353	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus elongatus
ASV_28354	Eukaryota	Polycystinea__p	Polycystinea	Nassellaria	Theoperidae	Eucyrtidium	Eucyrtidium calvertense
ASV_28355	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_28356	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_28357	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium heterostriatum
ASV_28358	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_28359	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_2836	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_28360	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Tovelliaceae	Katodinium	Katodinium glaucum
ASV_28361	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	NA	NA	NA
ASV_28362	Eukaryota	Dinophyceae__p	Dinophyceae	Dinophysales	NA	NA	NA
ASV_28363	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Takayama	Takayama acrotrocha
ASV_28364	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_28365	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_28366	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Naviculaceae	Navicula	NA
ASV_28367	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_28368	Eukaryota	Mucoromycota	NA	NA	NA	NA	NA
ASV_28369	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_2837	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	Pseliodinium	Pseliodinium fusus
ASV_28370	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Calanidae	Calanus	NA
ASV_28371	Eukaryota	Ciliophora	Spirotrichea	Euplotida	Aspidiscidae	NA	NA
ASV_28372	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	NA	NA	NA
ASV_28373	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_28374	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_28375	Eukaryota	Apicomplexa	Conoidasida	NA	NA	NA	NA
ASV_28376	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_28377	Unknown	NA	NA	NA	NA	NA	NA
ASV_28378	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	NA
ASV_28379	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	Pseliodinium	Pseliodinium fusus
ASV_2838	Eukaryota	Pelagophyceae__p	Pelagophyceae	NA	NA	NA	NA
ASV_28380	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	Pseliodinium	NA
ASV_28381	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	NA	NA	NA
ASV_28382	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_28383	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_28384	Eukaryota	Pelagophyceae__p	Pelagophyceae	Sarcinochrysidales	NA	NA	NA
ASV_28385	Eukaryota	Ciliophora	Nassophorea	Microthoracida	NA	NA	NA
ASV_28386	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus elongatus
ASV_28387	Eukaryota	Ciliophora	Spirotrichea	NA	NA	NA	NA
ASV_28388	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_28389	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	Philasteridae	NA	NA
ASV_2839	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_28390	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	Stephanopyxis	NA
ASV_28391	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum mariae_labouriae
ASV_28392	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum mariae_labouriae
ASV_28393	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_28394	Eukaryota	Acantharea__p	Acantharea	Arthracanthida	Phyllostauridae	Acanthostaurus	Acanthostaurus purpurascens
ASV_28395	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_28396	Eukaryota	Rotosphaerida__c__p	Rotosphaerida__c	Rotosphaerida	NA	NA	NA
ASV_28397	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_28398	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	Ditylum	NA
ASV_28399	Eukaryota	Cercozoa	Glissomonadida__c	Glissomonadida	Sandonidae	NA	NA
ASV_284	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_2840	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_28400	Unknown	NA	NA	NA	NA	NA	NA
ASV_28401	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_28402	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_28403	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_28404	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	NA	NA
ASV_28405	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia sp_
ASV_28406	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_28407	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	Cercomonadidae	NA	NA
ASV_28408	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_28409	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_2841	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_28410	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium heterostriatum
ASV_28411	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	Pirsonia__f	Pirsonia	NA
ASV_28412	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_28413	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_28414	Eukaryota	Annelida	Polychaeta	Terebellida	Ampharetidae	Paramytha	NA
ASV_28415	Eukaryota	Chytridiomycota	Chytridiomycetes	Blyttiomyces__f__o	NA	NA	NA
ASV_28416	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_28417	Eukaryota	Cnidaria	Anthozoa	Actiniaria	NA	NA	NA
ASV_28418	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Rostrocalanidae	Rostrocalanus	NA
ASV_28419	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Incisomonas__f	NA	NA
ASV_2842	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_28420	Eukaryota	Bacillariophyta	Bacillariophyceae	NA	NA	NA	NA
ASV_28421	Eukaryota	Pelagophyceae__p	Pelagophyceae	Sarcinochrysidales	NA	NA	NA
ASV_28422	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_28423	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	NA
ASV_28424	Unknown	NA	NA	NA	NA	NA	NA
ASV_28425	Eukaryota	Annelida	Polychaeta	Sabellida	Sabellidae	NA	NA
ASV_28426	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	Tintinnidae	Eutintinnus	NA
ASV_28427	Eukaryota	Cercozoa	Thecofilosea	Ventricleftida	Verrucomonas__f	NA	NA
ASV_28428	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_28429	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_2843	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	NA	NA	NA
ASV_28430	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Incisomonas__f	Incisomonas	NA
ASV_28431	Eukaryota	Dinophyceae__p	Dinophyceae	Phytodiniales	NA	NA	NA
ASV_28432	Eukaryota	Dinophyceae__p	Dinophyceae	Dinophysales	Amphisoleniaceae	NA	NA
ASV_28433	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28434	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_28435	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_28436	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_28437	Eukaryota	Ciliophora	Spirotrichea	Euplotida	Aspidiscidae	NA	NA
ASV_28438	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_28439	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_2844	Eukaryota	Choanoflagellata__p	Choanoflagellata	Craspedida	Salpingoecidae	NA	NA
ASV_28440	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_28441	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	NA
ASV_28442	Eukaryota	Bigyra__p	Bigyra	NA	NA	NA	NA
ASV_28443	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_28444	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Polykrikos	Polykrikos hartmannii
ASV_28445	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	NA	NA	NA
ASV_28446	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum mariae_labouriae
ASV_28447	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_28448	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	NA
ASV_28449	Unknown	NA	NA	NA	NA	NA	NA
ASV_2845	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium helveticum
ASV_28450	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	Uronematidae	Homalogastra	Homalogastra sp_
ASV_28451	Eukaryota	Cnidaria	Anthozoa	Scleralcyonacea	NA	NA	NA
