029      14    2021 11 15 21 40 53    2.550    -0.4050    -0.4076   2.646960   2.646403     0.0207     0.0000     2.6213     2.4219     4.3172     2.9298     2.2486     0.0000     0.3089     0.1796    95.6088 1.0488e+02    309.960    313.764      44.97   64.67005 -169.92064 319.899142     32.0279    32.0233    25.7242    25.7206  
029      15    2021 11 15 21 40 58    2.695    -0.4111    -0.4124   2.646427   2.645982     0.0227     0.0000     2.6233     2.4241     4.3130     2.9627     2.2471     0.0000     0.3531     0.1836    95.5138 1.0959e+02    309.896    314.598      44.94   64.67006 -169.92066 319.899204     32.0272    32.0227    25.7239    25.7203  
030       1    2021 11 16 00 51 28   41.307    -0.7329    -0.7339   2.635101   2.634408     0.0281     0.0000     2.7961     2.5790     4.2210     0.4527     1.0954     0.0000     0.4786     0.2698    93.4781 2.1477e-01    339.641    344.134      21.91   64.68026 -169.10056 320.032576     32.1946    32.1863    25.8711    25.8645  
030       2    2021 11 16 00 51 37   41.189    -0.7329    -0.7329   2.635077   2.634527     0.0279     0.0000     2.7963     2.5800     4.2248     0.4558     1.3324     0.0000     0.4734     0.2662    93.5604 2.1718e-01    340.035    344.725      26.65   64.68026 -169.10057 320.032674     32.1944    32.1869    25.8709    25.8649  
030       3    2021 11 16 00 51 43   40.943    -0.7360    -0.7367   2.634764   2.634141     0.0302     0.0000     2.7957     2.5818     4.2276     0.4576     0.9104     0.0000     0.5285     0.2636    93.6228 2.1860e-01    339.096    345.048      18.21   64.68027 -169.10058 320.032746     32.1936    32.1859    25.8704    25.8642  
030       4    2021 11 16 00 53 40   29.997    -0.9575    -0.9583   2.612008   2.611478     0.0322     0.0000     2.7981     2.5851     4.3573     0.8827     0.7802     0.0000     0.5743     0.1426    96.4975 7.8556e-01    341.843    347.482      15.60   64.68028 -169.10058 320.034106     32.1298    32.1235    25.8261    25.8210  
030       5    2021 11 16 00 53 47   30.138    -0.9625    -0.9631   2.611502   2.611028     0.0323     0.0000     2.8006     2.5847     4.3582     0.8762     0.7690     0.0000     0.5737     0.1418    96.5158 7.7212e-01    342.279    347.488      15.38   64.68028 -169.10058 320.034180     32.1283    32.1225    25.8250    25.8203  
030       6    2021 11 16 00 53 53   30.198    -0.9638    -0.9647   2.611373   2.610862     0.0339     0.0000     2.7974     2.5836     4.3622     0.8718     0.7636     0.0000     0.6127     0.1381    96.6057 7.6316e-01    341.846    347.458      15.27   64.68029 -169.10058 320.034249     32.1278    32.1219    25.8246    25.8199  
030       7    2021 11 16 00 55 29   20.030    -0.9453    -0.9445   2.612781   2.612472     0.0320     0.0000     2.8011     2.5889     4.3582     1.3652     1.2737     0.0000     0.5680     0.1418    96.5163 2.6365e+00    341.879    347.287      25.47   64.68030 -169.10060 320.035368     32.1331    32.1281    25.8284    25.8243  
030       8    2021 11 16 00 55 36   19.918    -0.9589    -0.9586   2.611399   2.611072     0.0329     0.0000     2.7947     2.5883     4.3576     1.3718     1.2814     0.0000     0.5892     0.1424    96.5036 2.6786e+00    340.136    347.579      25.63   64.68030 -169.10058 320.035448     32.1290    32.1243    25.8255    25.8217  
030       9    2021 11 16 00 55 43   19.983    -0.9589    -0.9581   2.611403   2.611111     0.0336     0.0000     2.7974     2.5865     4.3593     1.3637     1.2775     0.0000     0.6052     0.1408    96.5412 2.6268e+00    341.822    347.015      25.55   64.68030 -169.10058 320.035524     32.1291    32.1243    25.8255    25.8217  
030      10    2021 11 16 00 57 26   10.104    -0.9504    -0.9531   2.611812   2.611246     0.0335     0.0000     2.8017     2.5895     4.3597     1.9272     1.7739     0.0000     0.6035     0.1405    96.5483 9.9399e+00    341.905    347.243      35.48   64.68028 -169.10058 320.036716     32.1314    32.1266    25.8272    25.8234  
030      11    2021 11 16 00 57 33    9.952    -0.9510    -0.9522   2.611742   2.611287     0.0311     0.0000     2.8022     2.5880     4.3570     1.9318     1.7845     0.0000     0.5479     0.1429    96.4909 1.0052e+01    342.000    346.366      35.69   64.68028 -169.10056 320.036795     32.1312    32.1264    25.8270    25.8231  
030      12    2021 11 16 00 57 39   10.022    -0.9565    -0.9574   2.611235   2.610832     0.0319     0.0000     2.7977     2.5889     4.3599     1.9467     1.7838     0.0000     0.5651     0.1403    96.5538 1.0404e+01    340.564    346.939      35.68   64.68026 -169.10056 320.036866     32.1302    32.1257    25.8263    25.8228  
030      13    2021 11 16 00 59 05    3.338    -0.9380    -0.9404   2.612677   2.612189     0.0303     0.0000     2.8043     2.5904     4.3567     2.4674     2.1304     0.0000     0.5296     0.1432    96.4826 3.4833e+01    341.510    346.909      42.61   64.68020 -169.10050 320.037861     32.1338    32.1299    25.8287    25.8256  
030      14    2021 11 16 00 59 12    2.758    -0.9389    -0.9403   2.612589   2.612172     0.0299     0.0000     2.8033     2.5899     4.3468     2.5428     2.1447     0.0000     0.5193     0.1523    96.2635 4.1587e+01    341.787    346.475      42.89   64.68019 -169.10050 320.037948     32.1340    32.1299    25.8289    25.8256  
030      15    2021 11 16 00 59 19    2.846    -0.9444    -0.9480   2.612172   2.611581     0.0309     0.0000     2.8002     2.5910     4.3511     2.5462     2.1309     0.0000     0.5439     0.1484    96.3590 4.1735e+01    340.489    347.017      42.62   64.68018 -169.10050 320.038025     32.1342    32.1300    25.8292    25.8260  
032       1    2021 11 16 07 10 37   44.315    -0.4232    -0.4247   2.655510   2.654639     0.0211     0.0000     2.7516     2.5415     3.5742     0.0231     1.5656     0.0000     0.3175     0.9354    79.1495 3.2595e-03    329.920    334.865      31.31   64.98992 -169.13920 320.295249     32.1366    32.1266    25.8128    25.8048  
032       2    2021 11 16 07 10 40   44.388    -0.4232    -0.4246   2.655591   2.654732     0.0237     0.0000     2.7485     2.5431     3.5772     0.0129     1.3207     0.0000     0.3766     0.9320    79.2152 6.5975e-04    328.976    335.688      26.41   64.98992 -169.13920 320.295285     32.1376    32.1277    25.8136    25.8057  
032       3    2021 11 16 07 10 47   44.387    -0.4231    -0.4245   2.655663   2.654828     0.0237     0.0000     2.7501     2.5432     3.5905     0.0148     1.1998     0.0000     0.3783     0.9171    79.5111 9.7956e-04    329.429    335.304      24.00   64.98992 -169.13918 320.295367     32.1385    32.1288    25.8143    25.8066  
032       4    2021 11 16 07 12 37   30.267    -0.4587    -0.4590   2.649850   2.649277     0.0205     0.0000     2.7690     2.5574     4.2097     0.0097     0.9106     0.0000     0.3049     0.2805    93.2275 1.0000e-12    332.368    337.649      18.21   64.98996 -169.13896 320.296642     32.1071    32.0997    25.7903    25.7843  
032       5    2021 11 16 07 12 43   30.259    -0.4588    -0.4575   2.649834   2.649420     0.0205     0.0000     2.7681     2.5577     4.2125     0.0098     0.9170     0.0000     0.3043     0.2779    93.2882 1.0000e-12    332.204    337.381      18.34   64.98996 -169.13893 320.296713     32.1069    32.1000    25.7902    25.7845  
032       6    2021 11 16 07 12 53   30.409    -0.4577    -0.4554   2.649946   2.649697     0.0229     0.0000     2.7692     2.5571     4.1997     0.0112     0.9086     0.0000     0.3577     0.2900    93.0056 1.1489e-04    332.338    337.014      18.17   64.98996 -169.13890 320.296823     32.1072    32.1014    25.7904    25.7856  
032       7    2021 11 16 07 14 41   20.256    -0.7958    -0.9401   2.617072   2.603320     0.0256     0.0000     2.7781     2.5665     4.3521     0.0429     1.4182     0.0000     0.4218     0.1474    96.3822 8.8431e-03    337.015    343.366      28.36   64.99002 -169.13848 320.298077     32.0315    31.9995    25.7413    25.7200  
032       8    2021 11 16 07 14 48   20.081    -0.8516    -0.8981   2.611822   2.606938     0.0270     0.0000     2.7772     2.5669     4.3517     0.0263     1.4307     0.0000     0.4516     0.1478    96.3739 3.9058e-03    337.777    343.409      28.61   64.99002 -169.13846 320.298161     32.0203    32.0039    25.7340    25.7222  
032       9    2021 11 16 07 14 55   20.316    -0.9125    -0.9295   2.606223   2.604161     0.0259     0.0000     2.7777     2.5653     4.3525     0.0248     1.4147     0.0000     0.4281     0.1470    96.3910 3.6036e-03    337.799    343.325      28.29   64.99002 -169.13844 320.298236     32.0093    31.9996    25.7271    25.7198  
032      10    2021 11 16 07 16 29   10.190    -1.0060    -1.0066   2.597178   2.596722     0.0287     0.0000     2.7799     2.5675     4.3530     0.2273     1.9286     0.0000     0.4923     0.1466    96.4009 7.8320e-02    339.084    343.946      38.57   64.99014 -169.13820 320.299321     31.9926    31.9871    25.7165    25.7120  
032      11    2021 11 16 07 16 36   10.240    -1.0063    -1.0051   2.597150   2.596820     0.0269     0.0000     2.7792     2.5690     4.3540     0.2484     1.9211     0.0000     0.4499     0.1457    96.4225 8.8120e-02    338.927    345.290      38.42   64.99016 -169.13820 320.299406     31.9926    31.9868    25.7164    25.7117  
032      12    2021 11 16 07 16 42   10.457    -1.0062    -1.0068   2.597167   2.596709     0.0254     0.0000     2.7780     2.5689     4.3541     0.1924     1.9155     0.0000     0.4167     0.1456    96.4263 6.3185e-02    338.503    344.749      38.31   64.99018 -169.13820 320.299475     31.9925    31.9869    25.7163    25.7119  
032      13    2021 11 16 07 18 09    2.854    -0.9967    -0.9987   2.597588   2.597048     0.0241     0.0000     2.7795     2.5732     4.3529     0.8600     2.3081     0.0000     0.3858     0.1467    96.3987 7.4917e-01    338.693    344.672      46.16   64.99026 -169.13811 320.300483     31.9927    31.9875    25.7162    25.7121  
032      14    2021 11 16 07 18 17    2.856    -0.9990    -0.9937   2.597356   2.597273     0.0254     0.0000     2.7826     2.5710     4.3520     0.8796     2.3078     0.0000     0.4167     0.1475    96.3800 7.8640e-01    338.899    344.732      46.16   64.99026 -169.13806 320.300579     31.9920    31.9852    25.7157    25.7100  
032      15    2021 11 16 07 18 24    2.939    -0.9989    -0.9944   2.597363   2.597409     0.0248     0.0000     2.7812     2.5717     4.3525     0.8453     2.3045     0.0000     0.4035     0.1471    96.3888 7.1661e-01    338.389    344.196      46.09   64.99026 -169.13804 320.300651     31.9919    31.9877    25.7157    25.7121  
033       1    2021 11 16 10 40 00   44.061    -0.6793    -0.6796   2.611059   2.610532     0.0242     0.0000     2.5946     2.4035     4.0366     0.0133     1.0508     0.0000     0.3898     0.4486    89.3917 5.9391e-04    310.473    316.081      21.02   64.95925 -169.88123 320.440401     31.8135    31.8068    25.5609    25.5555  
033       2    2021 11 16 10 40 08   44.204    -0.6801    -0.6816   2.611003   2.610400     0.0243     0.0000     2.5948     2.3988     4.0304     0.0222     1.4260     0.0000     0.3915     0.4547    89.2537 2.9325e-03    311.084    315.378      28.52   64.95926 -169.88126 320.440498     31.8136    31.8071    25.5610    25.5558  
033       3    2021 11 16 10 40 16   44.181    -0.6798    -0.6810   2.611037   2.610451     0.0233     0.0000     2.5932     2.4010     4.0088     0.0169     0.2231     0.0000     0.3674     0.4762    88.7757 1.6080e-03    309.726    316.090       4.46   64.95928 -169.88129 320.440590     31.8136    31.8071    25.5610    25.5558  
033       4    2021 11 16 10 42 23   30.403    -0.7036    -0.7059   2.606427   2.605715     0.0254     0.0000     2.6147     2.4210     4.1305     0.0173     0.9205     0.0000     0.4161     0.3566    91.4722 1.6974e-03    313.698    318.016      18.41   64.95952 -169.88176 320.442062     31.7850    31.7779    25.5387    25.5330  
033       5    2021 11 16 10 42 32   30.370    -0.7004    -0.6999   2.607005   2.606698     0.0246     0.0000     2.6167     2.4202     4.1170     0.0178     0.9218     0.0000     0.3984     0.3696    91.1736 1.7640e-03    313.716    318.159      18.44   64.95954 -169.88179 320.442160     31.7894    31.7847    25.5421    25.5383  
033       6    2021 11 16 10 42 38   30.422    -0.6973    -0.6980   2.607406   2.606997     0.0244     0.0000     2.6063     2.4189     4.1106     0.0184     0.9175     0.0000     0.3932     0.3759    91.0311 1.9809e-03    310.838    318.207      18.35   64.95956 -169.88181 320.442239     31.7915    31.7868    25.5437    25.5399  
033       7    2021 11 16 10 44 50   20.687    -0.7415    -0.7438   2.601333   2.600800     0.0255     0.0000     2.6368     2.4394     4.2107     0.0413     1.4086     0.0000     0.4190     0.2796    93.2491 8.2535e-03    316.636    321.332      28.17   64.95982 -169.88233 320.443762     31.7622    31.7576    25.5215    25.5178  
033       8    2021 11 16 10 44 56   20.715    -0.7421    -0.7434   2.601308   2.600835     0.0262     0.0000     2.6343     2.4410     4.2122     0.0406     1.4042     0.0000     0.4339     0.2782    93.2816 8.1776e-03    315.840    321.855      28.08   64.95984 -169.88236 320.443828     31.7626    31.7575    25.5218    25.5178  
033       9    2021 11 16 10 45 02   20.650    -0.7402    -0.7359   2.601459   2.601475     0.0286     0.0000     2.6365     2.4420     4.2119     0.0423     1.4094     0.0000     0.4906     0.2784    93.2761 8.6387e-03    316.874    322.145      28.19   64.95986 -169.88238 320.443905     31.7626    31.7583    25.5218    25.5182  
033      10    2021 11 16 10 47 22   10.410    -0.7593    -0.7606   2.599394   2.598943     0.0292     0.0000     2.6332     2.4424     4.2135     0.2371     1.9199     0.0000     0.5044     0.2770    93.3103 8.2730e-02    315.740    321.741      38.40   64.96015 -169.88294 320.445522     31.7609    31.7563    25.5211    25.5173  
033      11    2021 11 16 10 47 31   10.381    -0.7586    -0.7598   2.599448   2.599018     0.0286     0.0000     2.6378     2.4454     4.2161     0.2263     1.9237     0.0000     0.4889     0.2745    93.3683 7.7766e-02    316.703    322.532      38.47   64.96016 -169.88298 320.445626     31.7610    31.7564    25.5211    25.5174  
033      12    2021 11 16 10 47 41   10.269    -0.7583    -0.7604   2.599459   2.598959     0.0264     0.0000     2.6395     2.4450     4.2143     0.2448     1.9306     0.0000     0.4396     0.2763    93.3274 8.6426e-02    316.551    322.275      38.61   64.96018 -169.88301 320.445746     31.7609    31.7563    25.5210    25.5174  
033      13    2021 11 16 10 49 38    2.466    -0.7561    -0.7572   2.599292   2.598869     0.0313     0.0000     2.6407     2.4462     4.2189     0.9065     2.3265     0.0000     0.5514     0.2718    93.4301 8.4274e-01    316.252    321.990      46.53   64.96040 -169.88341 320.447092     31.7609    31.7564    25.5209    25.5173  
