x	Anacapa	B17	B26	B2_5	B5	B9	BS14	BS2	BS20	BS32	BS43	BS48	BS6	BS64	C19	C26	C2_5	C32	C35	C41	C77	C8	CB06	CC73_3_50	CC73_3_55	CC73_3_60	CC73_3_70	CC73_3_80	CC80_50_5	CC80_51	CC80_52	CC80_54	CC80_57	CC80_60	CC80_70	CC90_27_7	CC90_28	CC90_30	CC90_35	CC90_37	CC90_49	CC90_53	CC90_60	CC90_70	CCE2	CM1	CM20	CM3	CM30	CM5	CM7	CMAP_CO2_Buoy	CR0	CR1	CR13	CR2	CR24	CR3	CR30	CR40	CR50	ChaBa	GGTX1	GGTX2	GGTX4	GGTX5	HH10	HH20	HH29	HH3	HH37	HH42	JF20	JF23	JF2_5	JF35	JF54	JF9	Kalaloch	La_Goleta	ML1	ML11	ML126	ML3	ML38	ML5	ML60	ML8	ML82	NH1	NH10	NH25	NH30	NH35	NH45	NH55	PA3	PR1	PR10	PR15	PR28	PR37	PR4	QC2	QC43	QC74	SB2	SB3	SB4	SB5	SCORP	Sokul
ASV_23430	0	0	0	0.00491741475115149	0.00391709682192878	0.00229505186817222	0.0105198372275003	0.00593038909282838	0	0.00745425666725918	0	0	0.0165657252323691	0	0	0	0.1852007176894	0	0	0.00209148192793658	0	0.0527830944600218	0.00384845634140084	0	0	0	0.000407192650987035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000724112154946633	0	0	0	0	0	0	0.0145557971105468	0.00828904003609574	0.00930906752138766	0	0.0261772539425034	0.409470105821523	0	0	0	0.000216196115820583	0.00424780479516478	0.00222344511703659	0.0024788173787633	0.00316153731188853	0.0188423534618071	0.00994068965021343	0.0163344605653203	0.00163467605624593	0.00297693148727497	0	0.00213455069130982	0.0181597157684017	0	0.0682522695101311	0	0.00243264282316308	0.076799895421419	0	0	0.000919101628635616	0	0.00587191801566257	0.0122556260869868	0	0	0.0049335938270874	0.0356224638354552	0.0484157072431015	0.102278412813548	0.000516566280619466	0.00902546823035183	0.00042083999663328	0.00291073362130191	0	0	0.000580538042657935	0	0	0.00220525228086093	0	0.00616338281676547	0	0	0	0	0	0	0	0	0.010599523059058
ASV_23463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00097598976452916	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23469	0	0	0	0	0	0	0.00588424238068409	0.000311218170161647	0.0152645954064471	0.00308992829740072	0	0	0	0	0.000392138409172902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00158068716422747	0	0	0	0	0	0	0	0	0.00261700939797153	0	0	0	0	0	0	0	0	0.0061126945365121	0	0.00652781613735269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000562844390411383	0.000244226585143709	0	0	0	0	0	0	0	0	0.00147725420407792	0	0	0	0	0	0	0	0	0	0	0	8.43732334354249e-05
ASV_23493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0028854275416682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0028854275416682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00316153731188853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00116311528798735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00159164341730389	0	0
ASV_23573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00390084754778538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2359	0	0	0	0	0.000435232980214309	0	0.00569482742939588	0.00177911672784851	0.0021806564866353	0.00114680871803987	0	0.00156550871205598	0.0038206036283053	0	0	0.00692866319836942	0.00180862652967266	0.00470481029709639	0	0.0015836874778628	0	0.00125345090702841	0.00448986573163431	0.000820512820512821	0	0.00250523315369884	0.00749247094976451	0	0.000885459210214658	0.000777379665161377	0	0.00193706476576044	0	0	0	0	0	0	0	0	0.00151336299524804	0	0	0	0.000856730049608496	0	0.000473848311678466	0	0.000739065525549495	0.00384341418168588	0.00178029709597938	0	0.000830020169490119	0	0.000226756916807058	0	0.00791143866087471	0.00726590404502801	0.00300165352354822	0.0105288617387157	0	0.00620089442565939	0.00151707314113028	0.00166758383777744	0.0114923879830183	0.00307628371704589	0.00674175949550895	0.000270935649170847	0.000476097523816779	0.000342203241349102	0	0	0.000569213517682618	0	0.0289683902228275	0.000162893244654251	0	0.00139361405292617	0.00612765123043237	0.000388364596683366	0.00367271770261175	0.00675723778060861	0	0.00216333821629674	0.00608228199051917	0	0	0.00172675783948059	0.00258133795909096	0.00184396544916253	0.0107201846327756	0.001937123552323	0.000820497111850166	0.0005260499957916	0.00174644017278115	0	0	0.00218358768429619	0.0111989144448102	0.000765189729581855	0.0300939933414151	0.0100830351953736	0.0118113787724006	0	0.00102703850024991	0	0.00113156550471055	0	0	0	0.00109502709547928	0.00243127824850731
ASV_23640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000744057684763051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000658036419324735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00380188711851519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015614353849648	0	0	0	0	0
ASV_23719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00175201920213046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004179020897194	0	0	0	0
ASV_23721	0	0	0	0	0	0	0	0	0	0	0	0.0220568323768093	0	0	0	0	0	0	0	0.00156464540340772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00172999668569056	0	0	0	0	0.0135636133465955	0.00740118835330498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00535259861015954	0.00166585006614703	0.0922851837262957	0	0	0	0	0	0	0	0	0	0	0.0263576021264274	0	0	0.0016065664753392	0	0	0
ASV_23723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016065664753392	0	0	0
ASV_23739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000692826537019926	0
ASV_23752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000829767220121402	0
ASV_23763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0109467448446545	0.0331801057615871	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000950981650809048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00824935490044679	0.0054327271663522	0.000904381729479327	0.00363804209669461	0.00708006177366196	0
ASV_23774	0.0014072542678184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23784	0.0014072542678184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23791	0.00182411546982581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23795	0.00855423936162156	0.000645311169045714	0	0	0	0.000847826934783457	0	0	0	0	0	0	0	0	0	0.000257474484278608	0	0	0	0	0	0	0	0.000928828515035412	0	0.000814708198680173	0	0	0.000221364802553664	0.00711448216935191	0.000266006969382598	0.000484266191440111	0.0020268088229256	0	0	0.00432798946855896	0.00652013739845225	0.00295554121279835	0.0154229418425756	0	0.000302672599049608	0	0.000254940751769289	0.000582479030754893	0.000510892364445192	0.000177445599615298	0	0	0	0.00266151599951332	0	0	0	0	0	0	0	0	0	0.002408254959718	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000267909767990141	0	0	0	0	0	0	0	0.000951181529780648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587283786731596	0.0022984614934567	0.000145253831069794	0	0.000440889614467226	0
ASV_23825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000671827523552135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000953364031655153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23848	0.00601665032322635	0.00129062233809143	0	0.000478259712042339	0.00196487288182152	0.0013387802564338	0	0	0.00327098472995295	0	0	0	0	0	0	0.000257474484278608	0	0	0	0	0	0.000494559841740851	0.00121320206486991	0	0	0	0	0	0.000442729605107329	0.000618369171465772	0	0.000484266191440111	0	0.00195251483911278	0	0.000229499919675028	0.00354343941108944	0.00166484326689816	0.012533302325492	0.0219942500746233	0	0	0	0	0	0.000734317284708451	0	0	0	0.00179359328478674	0.00349888957983205	0	0	0	0.000445859123604485	0	0	0.000217622648258654	0	0	0	0	0.000606829256452112	0	0	0	0	0	0	0	0.00892358258642699	0	0	0	0	0.000162893244654251	0	0	0.00122553024608647	0.0170995228906137	0	0	0	0	0.00014776636364711	0	0	0	0	0	0	0.0003874247104646	0.00123074566777525	0.00010520999915832	0.000582146724260383	0	0	0	0	0.000418077706095179	0.00031503604012299	0.00223430876870436	7.0101205109817e-05	0.00156487244367445	0	0	0.00204639202984074	0.000712286225096693	0	0.00370189959895721	0.00520791929164699	0.000140944326990839
ASV_2385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.642092606804812	0	0	0	0	0	0	0	0	0	0	0	0	0.0351533330177341	0.0357094699129667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00261618227655425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013371746714805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2388	0	0	0.000471100349085359	0	0	0	0.00445353681890498	0.0123711129568824	0	0	0	0	0	0	0	0	0.0323948900617811	0	0	0	0	0.0292560937097938	0	0	0.00300345397206788	0	0	0	0.000885459210214658	0.00490043507916852	0	0.00242133095720055	0	0	0	0.00306565920689593	0	0	0	0	0	0	0	0	0	0.000445607479967159	0.00603081747730905	0	0.0201287070368793	0	0	0	0.00634807474459873	0.00875374858104559	0.00204938597828647	0.000958634903896851	0	0.000655251637105262	0	0.00746155764615454	0.079552932163938	0.0016364931193929	0	0.0011117225585183	0.00157742924103119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103603457765403	0.00980212902810762	0	0	0.00327736392375829	0.0475627488550967	0.000682382122339771	0	0.00413014073454553	0.00743290257849152	0.000196291943004919	0	0	0	0	0	0	0.0016751986945295	0.000701647292430804	0.0131349630959574	0.0163828802868938	0	0.00245193369028978	0	0	0	0.000161652214958649	0	0	0	0	0.00809237729549715
ASV_23893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00106767299699693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00675777143715273	0.00746138074317801	0.00779454315673099	0.0387032146434751	0.00376320164341229	0.00190481856633516	0.000532013938765196	0.00968532382880222	0.00568256724750081	0	0.000833548666738908	0.00216399473427948	0.000667954462776507	0	0.00367741191052979	0	0.00635612458004177	0	0.0380893735652059	0.0617427772600186	0.00371786455531425	0.000187557791244427	0.00213231740255309	0	0.00098542070073266	0.000768682836337175	0	0	0	0	0	0	0	0	0	0.00441611820339256	0	0	0.00182048776935634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000919261281634079	0.00202193802759945	0	0	0	0.00243970328282967	0	0.0123904222036366	0	0	0	0	0	0	0	0	0	0.000701647292430804	0.000140167921169561	0.00425952875058243	0.000957560900873296	0	0	0	0	0.00113156550471055	0	0.00116203064855836	0	0	0
ASV_23897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00106767299699693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00371233832766583	0	0	0	0	0	0
ASV_23929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022722143031346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00272936192976806	0	0	0	0	0	0	0	0
ASV_23938	0	0	0	0	0.000754856558382493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00011655602585912	0	0	0	0	0	0	0.00116495806150979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000684692333499942	0	0	0	0	0	0	0
ASV_23944	0	0	0	0	0	0	0	0	0	0	0	0.000526642862409286	0	0	0	0.00102989793711443	0	0	0	0.000403693798254024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23946	0	0	0	0	0	0	0	0	0	0	0.00631452656837054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0008110300081103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23959	0	0	0	0	0	0	0	0	0.00545164121658825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23961	0	0	0	0	0	0	0	0.000155609085080823	0.00163549236497648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00114575754624564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_2397	0	0	0	0	0	0	0.00207351578685139	0.00167281673391454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.063088729057693	0	0.111209454414837	0	0.0140760192789434	0.0575753925006887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000814466223271255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23970	0	0	0	0.00036425294452974	0	0	0	0.000395359272855225	0	0	0	0	8.28210849230841e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.06708786510343e-05	0	0.000968532382880222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000124765922494208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23973	0	0	0	0	0	0	0	0.000778070851131704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000971515175067035	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23974	0	0	0	0	0	0	0	0.000194517712782926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00114064971407714	0	0	0	0	9.87929477642168e-05	0	0	0	0	0	0	0.000331099666731445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_23983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00020600165213325	0	0	0	0	0	0	0	0	0	0	0.00196700158146927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_24030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000532013938765196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000759617228878368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000380823988864707
ASV_24039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010692339687078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
