ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_69746	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_69747	Eukaryota	Discosea	Flabellinia	zzOther	NA	NA	NA
ASV_69748	Eukaryota	Phaeophyceae__p	Phaeophyceae	zzOther	NA	NA	NA
ASV_69749	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_6975	Eukaryota	Arthropoda	zzOther	zzOther	NA	NA	NA
ASV_69750	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_69751	Eukaryota	Arthropoda	Insecta	Ephemeroptera	NA	NA	NA
ASV_69752	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_69753	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	NA	NA
ASV_69754	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_69755	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_69756	Eukaryota	Annelida	Polychaeta	Terebellida	NA	NA	NA
ASV_69757	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_69758	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_69759	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_6976	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_69760	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_69762	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_69763	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_69764	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	NA	NA	NA
ASV_69765	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_69766	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Bathycoccus	Bathycoccus prasinos
ASV_69767	Eukaryota	Oomycota	Haptoglossa__f__o__c	Haptoglossa__f__o	NA	NA	NA
ASV_69768	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	Phaeocystis globosa
ASV_69769	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_6977	Eukaryota	Echinodermata	Ophiuroidea	NA	NA	NA	NA
ASV_69770	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_69771	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_69772	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_69773	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	Emiliania	NA
ASV_69774	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_69775	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	NA	NA
ASV_69776	Eukaryota	Arthropoda	Insecta	Ephemeroptera	NA	NA	NA
ASV_69777	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	Phaeocystis globosa
ASV_69778	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_69779	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_6978	Eukaryota	Echinodermata	zzOther	zzOther	NA	NA	NA
ASV_69780	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_69781	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_69782	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_69783	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_69784	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_69785	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_69786	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_69787	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_69788	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_69789	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_6979	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_69790	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_69791	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_69792	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_69793	Eukaryota	Arthropoda	Arachnida	zzOther	NA	NA	NA
ASV_69794	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_69795	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_69796	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_69797	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_69798	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_69799	Eukaryota	Bacillariophyta	Mediophyceae	zzOther	zzOther	NA	NA
ASV_698	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_6980	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_69800	zzOther	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_69801	Eukaryota	Synurophyceae__p	Synurophyceae	Synurales	NA	NA	NA
ASV_69802	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_69804	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_69806	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_69807	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_69808	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_6981	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	zzOther
ASV_69810	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_69811	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_69812	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_69814	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_69815	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_69816	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Paracalanidae	NA	NA
ASV_69817	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_69818	Eukaryota	Discosea	zzOther	zzOther	NA	NA	NA
ASV_69819	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_6982	Eukaryota	Cnidaria	Hydrozoa	Actinulida	NA	NA	NA
ASV_69820	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_69821	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_69822	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_69823	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_69825	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_69826	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_69827	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_69828	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_69829	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_6983	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	zzOther	zzOther
ASV_69830	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	NA	NA	NA
ASV_69831	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_69832	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_69833	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_69834	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_69835	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Paracalanidae	Paracalanus	NA
ASV_69836	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_69837	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_69838	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_69839	Eukaryota	Discosea	zzOther	zzOther	NA	NA	NA
ASV_6984	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_69840	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_69841	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	Hemiaulus	NA
ASV_69842	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_69843	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_69844	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_69845	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_69846	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_69847	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_69848	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_69849	Eukaryota	Synurophyceae__p	Synurophyceae	Synurales	NA	NA	NA
ASV_6985	Eukaryota	Rotifera	Eurotatoria	Ploima	Synchaetidae	NA	NA
ASV_69850	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_69851	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_69852	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_69854	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_69855	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	NA	NA
ASV_69856	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_69857	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	NA	NA
ASV_69858	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_69859	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_6986	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_69860	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_69861	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_69862	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_69863	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_69864	zzOther	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_69865	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_69866	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_69867	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_69869	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_6987	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_69870	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_69871	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	NA	NA	NA
ASV_69872	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_69873	Eukaryota	Oomycota	Haptoglossa__f__o__c	Haptoglossa__f__o	NA	NA	NA
ASV_69874	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_69875	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_69876	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_69877	Eukaryota	Arthropoda	Insecta	zzOther	NA	NA	NA
ASV_69878	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_69879	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_6988	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_69880	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_69881	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_69882	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_69883	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_69885	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_69886	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_69887	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_69889	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_6989	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia californiensis
ASV_69890	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_69891	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_69892	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_69893	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_69894	Eukaryota	Echinodermata	zzOther	zzOther	NA	NA	NA
ASV_69895	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_69896	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_69897	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_69898	Eukaryota	Bacillariophyta	Mediophyceae	zzOther	NA	NA	NA
ASV_69899	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_699	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Ulmaridae	Phacellophora	NA
ASV_6990	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	zzOther	NA	NA
ASV_69900	Eukaryota	Arthropoda	Hexanauplia	NA	NA	NA	NA
ASV_69901	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_69902	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	NA	NA
ASV_69903	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Bathycoccus	Bathycoccus prasinos
ASV_69904	Eukaryota	Bacillariophyta	Bacillariophyceae	zzOther	NA	NA	NA
ASV_69905	Eukaryota	Chlorophyta	Mamiellophyceae	zzOther	zzOther	NA	NA
ASV_69906	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_69907	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_69908	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_69909	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_6991	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_69910	Eukaryota	Rhodophyta	Florideophyceae	NA	NA	NA	NA
ASV_69911	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_69912	Eukaryota	Bacillariophyta	Bacillariophyceae	zzOther	NA	NA	NA
ASV_69913	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_69914	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_69915	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_69916	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_69917	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	zzOther	NA	NA
ASV_69919	Eukaryota	Oomycota	Haptoglossa__f__o__c	Haptoglossa__f__o	NA	NA	NA
ASV_6992	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	zzOther	NA	NA
ASV_69920	Eukaryota	Cnidaria	Scyphozoa	zzOther	NA	NA	NA
ASV_69921	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	zzOther	NA	NA
ASV_69922	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_69924	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_69926	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_69927	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_69928	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_69929	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6993	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_69930	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_69931	Eukaryota	Mollusca	Gastropoda	Pteropoda	NA	NA	NA
ASV_69932	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_69933	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_69934	Eukaryota	Rhodophyta	Florideophyceae	NA	NA	NA	NA
ASV_69935	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_69936	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_69937	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_69938	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_69939	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_6994	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_69940	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_69941	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_69942	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	NA	NA
ASV_69943	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_69944	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Paracalanidae	NA	NA
ASV_69945	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_69946	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_69947	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	NA	NA
ASV_69948	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_69949	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	NA	NA
ASV_6995	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_69950	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	zzOther	NA	NA
ASV_69951	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_69952	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_69953	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_69954	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_69955	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_69956	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_69957	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_69959	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_6996	Eukaryota	Arthropoda	Insecta	Diptera	zzOther	NA	NA
ASV_69960	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_69961	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_69962	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_69963	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_69964	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_69965	Eukaryota	Oomycota	Haptoglossa__f__o__c	Haptoglossa__f__o	NA	NA	NA
ASV_69966	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_69967	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	zzOther	NA	NA
ASV_69968	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_69969	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6997	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_69970	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_69971	Eukaryota	Bacillariophyta	Bacillariophyceae	zzOther	NA	NA	NA
ASV_69972	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_69973	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	NA	NA	NA
ASV_69974	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_69975	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_69976	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_69977	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_69978	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_69979	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	Emiliania	NA
ASV_69980	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_69981	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_69982	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_69983	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_69984	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_69985	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_69986	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_69987	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_69988	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_69989	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	NA	NA	NA
ASV_6999	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_69990	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_69991	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_69992	Eukaryota	Bacillariophyta	Bacillariophyceae	zzOther	NA	NA	NA
ASV_69993	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_69994	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_69995	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_69996	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_69997	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_69998	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_69999	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_7	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	NA	NA	NA
ASV_70	Eukaryota	Cnidaria	Hydrozoa	Limnomedusae	NA	NA	NA
ASV_700	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Clausocalanus	Clausocalanus parapergens
ASV_70000	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_70001	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_70002	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_70003	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_70004	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_70005	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_70006	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_70007	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_70008	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_70009	Eukaryota	Haptophyta	Phaeocystales__c	NA	NA	NA	NA
ASV_7001	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_70010	Eukaryota	Discosea	zzOther	zzOther	NA	NA	NA
ASV_70011	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_70012	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_70013	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_70014	zzOther	zzOther	zzOther	zzOther	NA	NA	NA
ASV_70015	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_70017	Eukaryota	Phaeophyceae__p	Phaeophyceae	zzOther	NA	NA	NA
ASV_70018	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
ASV_70019	Eukaryota	Cnidaria	zzOther	NA	NA	NA	NA
ASV_7002	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_70020	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_70021	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_70022	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_70023	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_70024	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	NA	NA	NA
ASV_70025	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_70026	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_70027	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_70028	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_70029	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_7003	Eukaryota	Echinodermata	Echinoidea	Clypeasteroida	Dendrasteridae	Dendraster	Dendraster excentricus
