ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_5837	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	NA	NA
ASV_5838	Eukaryota	Ichthyosporea__p	Ichthyosporea	NA	NA	NA	NA
ASV_5839	Eukaryota	Bigyra__p	Bigyra	Bicosoecida	NA	NA	NA
ASV_584	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Laboea	Laboea strobila
ASV_5840	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_5841	Eukaryota	Arthropoda	Hexanauplia	NA	NA	NA	NA
ASV_5842	Eukaryota	Dinophyceae__p	Dinophyceae	Dinophysales	Dinophysaceae	Phalacroma	NA
ASV_5843	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	NA	NA
ASV_5844	Eukaryota	Oomycota	Lagenidiales__c	Lagenidiales	NA	NA	NA
ASV_5845	Eukaryota	Cnidaria	Anthozoa	Scleralcyonacea	Virgulariidae	Acanthoptilum	Acanthoptilum sp_
ASV_5846	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	NA	NA	NA
ASV_5847	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5848	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus newmani
ASV_5849	Eukaryota	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	Exophiala oligosperma
ASV_585	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_5850	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_5851	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_5852	Eukaryota	Apicomplexa	Conoidasida	Eugregarinorida	NA	NA	NA
ASV_5853	Eukaryota	Nematoda	Chromadorea	Rhabditida	NA	NA	NA
ASV_5854	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Ceratiaceae	Tripos	NA
ASV_5855	Eukaryota	Streptophyta	Magnoliopsida	Brassicales	NA	NA	NA
ASV_5856	Eukaryota	Cercozoa	Thecofilosea	Tectofilosida	Chlamydophryidae	Trachyrhizium	Trachyrhizium urniformis
ASV_5857	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_5858	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	NA
ASV_5859	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_586	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_5860	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_5861	Unknown	NA	NA	NA	NA	NA	NA
ASV_5862	Eukaryota	Cercozoa	Imbricatea	Marimonadida	NA	NA	NA
ASV_5863	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_5864	Unknown	NA	NA	NA	NA	NA	NA
ASV_5865	Eukaryota	Bigyra__p	Bigyra	Labyrinthulida	NA	NA	NA
ASV_5866	Unknown	NA	NA	NA	NA	NA	NA
ASV_5867	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	NA	NA	NA
ASV_5868	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_5869	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_587	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	NA	NA	NA
ASV_5870	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_5871	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_5872	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_5873	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_5874	Eukaryota	Dinophyceae__p	Dinophyceae	Blastodiniales	NA	NA	NA
ASV_5875	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_5876	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Mitrocomidae	NA	NA
ASV_5877	Eukaryota	Cercozoa	Thecofilosea	Ebriacea__o	Ebriacea	NA	NA
ASV_5878	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_5879	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_588	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	NA	NA
ASV_5880	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	NA	NA	NA
ASV_5881	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	NA	NA
ASV_5882	Eukaryota	Basidiomycota	Cystobasidiomycetes	NA	NA	NA	NA
ASV_5883	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	Codonellopsidae	Laackmanniella	Laackmanniella prolongata
ASV_5884	Eukaryota	Ascomycota	Leotiomycetes	Helotiales	Cadophora__f	Cadophora	Cadophora malorum
ASV_5885	Eukaryota	Discosea	Longamoebia__c	NA	NA	NA	NA
ASV_5886	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_5887	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	Nicolea	Nicolea zostericola
ASV_5888	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_5889	Eukaryota	Bigyra__p	Bigyra	Opalinata	NA	NA	NA
ASV_589	Eukaryota	Dinophyceae__p	Dinophyceae	Blastodiniales	Blastodinium__f	NA	NA
ASV_5890	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_5891	Eukaryota	Polycystinea__p	Polycystinea	Nassellaria	Plagiacanthidae	NA	NA
ASV_5892	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Chromulinaceae	NA	NA
ASV_5893	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_5894	Eukaryota	Foraminifera	Allogromia__f__o__c	Allogromia__f__o	NA	NA	NA
ASV_5895	Eukaryota	Annelida	Polychaeta	Polygordiidae__o	Polygordiidae	Polygordius	NA
ASV_5896	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_5897	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_5898	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	NA	NA	NA
ASV_5899	Eukaryota	Annelida	Polychaeta	Spionida	Spionidae	Prionospio	Prionospio aff_ cirrifera HA_2020
ASV_59	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Warnowiaceae	Warnowia	Warnowia sp_
ASV_590	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	Scrippsiella	NA
ASV_5900	Eukaryota	Arthropoda	Hexanauplia	NA	NA	NA	NA
ASV_5901	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_5902	Eukaryota	Perkinsozoa	Perkinsida__c	Perkinsida	NA	NA	NA
ASV_5903	Eukaryota	Chytridiomycota	Chytridiomycetes	Rhizophydiales	Uebelmesseromycetaceae	Uebelmesseromyces	Uebelmesseromyces harderi
ASV_5904	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Eudubosquellidae	NA	NA
ASV_5905	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	NA	NA	NA
ASV_5906	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_5907	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	NA	NA
ASV_5908	Eukaryota	Ascomycota	Dothideomycetes	Dothideales	Saccotheciaceae	NA	NA
ASV_5909	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_591	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	Pyramimonas	Pyramimonas australis
ASV_5910	Unknown	NA	NA	NA	NA	NA	NA
ASV_5911	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_5912	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	NA	NA	NA
ASV_5913	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_5914	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_5915	Eukaryota	Bigyra__p	Bigyra	NA	NA	NA	NA
ASV_5916	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina leadbeateri
ASV_5917	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_5918	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Melicertidae	Melicertum	Melicertum octocostatum
ASV_5919	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_592	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	NA	NA
ASV_5920	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_5921	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_5922	Eukaryota	Rhodophyta	Stylonematophyceae	Stylonematales	NA	NA	NA
ASV_5923	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	Ensiculifera	Ensiculifera mexicana
ASV_5924	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_5925	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5926	Eukaryota	Pelagophyceae__p	Pelagophyceae	NA	NA	NA	NA
ASV_5927	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	NA
ASV_5928	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	NA	NA
ASV_5929	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_593	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Protaspis	NA
ASV_5930	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_5931	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus newmani
ASV_5932	Eukaryota	Ascomycota	Dothideomycetes	Pleosporales	NA	NA	NA
ASV_5933	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_5934	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	Protoperidinium thorianum
ASV_5935	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Ceratiaceae	Tripos	NA
ASV_5936	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_5937	Unknown	NA	NA	NA	NA	NA	NA
ASV_5938	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	Oithona	Oithona similis
ASV_5939	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_594	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	NA	NA
ASV_5940	Eukaryota	Acantharea__p	Acantharea	Symphyacanthida	NA	NA	NA
ASV_5941	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	NA	NA
ASV_5942	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_5943	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	NA	NA	NA
ASV_5944	Eukaryota	Mucoromycota	NA	NA	NA	NA	NA
ASV_5945	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_5946	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_5947	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_5948	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Warnowiaceae	NA	NA
ASV_5949	Eukaryota	Ichthyosporea__p	Ichthyosporea	NA	NA	NA	NA
ASV_595	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_5950	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_5951	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_5952	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_5953	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_5954	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Glenodiniaceae	NA	NA
ASV_5955	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_5956	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Paracalanidae	Paracalanus	NA
ASV_5957	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Warnowiaceae	Warnowia	NA
ASV_5958	Eukaryota	Dinophyceae__p	Dinophyceae	Dinophysales	Dinophysaceae	Dinophysis	NA
ASV_5959	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_596	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros cf_ convolutus
ASV_5960	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_5961	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	NA	NA	NA
ASV_5962	Eukaryota	Cercozoa	Chlorarachniophyceae	Norrisiella__f__o	Norrisiella__f	Norrisiella	Norrisiella sphaerica
ASV_5963	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	NA	NA
ASV_5964	Eukaryota	Ascomycota	Dothideomycetes	Dothideales	Dothioraceae	NA	NA
ASV_5965	Eukaryota	Basidiomycota	Tritirachiomycetes	Tritirachiales	NA	NA	NA
ASV_5966	Eukaryota	Bigyra__p	Bigyra	NA	NA	NA	NA
ASV_5967	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	NA	NA	NA
ASV_5968	Eukaryota	Euglenozoa	Euglenida	NA	NA	NA	NA
ASV_5969	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_597	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	Hemiselmidaceae	Hemiselmis	Hemiselmis cryptochromatica
ASV_5970	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_5971	Unknown	NA	NA	NA	NA	NA	NA
ASV_5972	Eukaryota	Apusomonadida__c__p	Apusomonadida__c	Apusomonadida	NA	NA	NA
ASV_5973	Eukaryota	Annelida	Polychaeta	Phyllodocida	Nephtyidae	Micronephthys	Micronephthys sp_
ASV_5974	Eukaryota	Ascomycota	Pezizomycetes	Pezizales	Pezizaceae	NA	NA
ASV_5975	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_5976	Eukaryota	Annelida	Polychaeta	Maldanidae__o	Maldanidae	Clymenella	Clymenella collaris
ASV_5977	Eukaryota	Dinophyceae__p	Dinophyceae	Blastodiniales	Blastodinium__f	NA	NA
ASV_5978	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_5979	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Paracalanidae	Paracalanus	Paracalanus parvus
ASV_598	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	Tintinnidae	Eutintinnus	NA
ASV_5980	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Paracalanidae	Paracalanus	Paracalanus parvus
ASV_5981	Eukaryota	Raphidophyceae__p	Raphidophyceae	Chattonellales	Vacuolariaceae	NA	NA
ASV_5982	Unknown	NA	NA	NA	NA	NA	NA
ASV_5983	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	NA	NA	NA
ASV_5984	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Metridinidae	Metridia	NA
ASV_5985	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_5986	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_5987	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_5988	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	NA	NA
ASV_5989	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	NA
ASV_599	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	Parasagitta	Parasagitta megalophthalma
ASV_5990	Eukaryota	Annelida	Polychaeta	Maldanidae__o	Maldanidae	Maldane	Maldane cf_ sarsi GK_2017
ASV_5991	Unknown	NA	NA	NA	NA	NA	NA
ASV_5992	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Nitzschia	NA
ASV_5993	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_5994	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_5995	Eukaryota	Euglenozoa	Euglenida	Petalomonadida	Scytomonadidae	Notosolenus	NA
ASV_5996	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_5997	Eukaryota	Endomyxa	Vampyrellida__c	Vampyrellida	NA	NA	NA
ASV_5998	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_5999	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_6	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	Strombidium caudispina
ASV_60	Unknown	NA	NA	NA	NA	NA	NA
ASV_600	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	Scrippsiella	Scrippsiella masanensis
ASV_6000	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_6001	Eukaryota	Dinophyceae__p	Dinophyceae	Dinophysales	Pseudophalacroma__f	Pseudophalacroma	Pseudophalacroma nasutum
ASV_6002	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_6003	Eukaryota	Oomycota	Lagenidiales__c	Lagenidiales	Haliphthoraceae	Haliphthoros	NA
ASV_6004	Eukaryota	Polycystinea__p	Polycystinea	NA	NA	NA	NA
ASV_6005	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_6006	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_6007	Eukaryota	Cercozoa	Mesofilidae__o__c	Mesofilidae__o	NA	NA	NA
ASV_6008	Unknown	NA	NA	NA	NA	NA	NA
ASV_6009	Eukaryota	Arthropoda	Arachnida	Araneae	Linyphiidae	Tenuiphantes	Tenuiphantes tenuis
ASV_601	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6010	Unknown	NA	NA	NA	NA	NA	NA
ASV_6011	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Clytiidae	Clytia	Clytia gracilis
ASV_6012	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_6013	Eukaryota	Bigyra__p	Bigyra	Mastreximonas__f__o	Mastreximonas__f	NA	NA
ASV_6014	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_6015	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	NA	NA	NA
ASV_6016	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	Tintinnidiidae	NA	NA
ASV_6017	Eukaryota	Foraminifera	Astrorhizida__c	Astrorhizida	NA	NA	NA
ASV_6018	Eukaryota	Dinophyceae__p	Dinophyceae	Noctilucales	Noctilucaceae	Noctiluca	Noctiluca sp_
ASV_6019	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_602	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	Pirsonia__f	Pirsonia	Pirsonia formosa
ASV_6020	Unknown	NA	NA	NA	NA	NA	NA
ASV_6021	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_6022	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6023	Eukaryota	Bigyra__p	Bigyra	Bicosoecida	NA	NA	NA
ASV_6024	Eukaryota	Oomycota	Lagenidiales__c	Lagenidiales	Haliphthoraceae	Haliphthoros	Haliphthoros sp_ NJM 0034
ASV_6025	Eukaryota	Cercozoa	Massisteriidae__o__c	Massisteriidae__o	Massisteriidae	Massisteria	Massisteria marina
ASV_6026	Eukaryota	Dinophyceae__p	Dinophyceae	Amphidiniales	NA	NA	NA
ASV_6027	Eukaryota	Dinophyceae__p	Dinophyceae	Suessiales	Suessiaceae	NA	NA
ASV_6028	Eukaryota	Annelida	Polychaeta	Phyllodocida	Pholoidae	NA	NA
ASV_6029	Eukaryota	Discosea	Flabellinia	Dactylopodida	Paramoebidae	Paramoeba	Paramoeba aestuarina
ASV_603	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6030	Eukaryota	Ascomycota	NA	NA	NA	NA	NA
ASV_6031	Eukaryota	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Rhodotorula	NA
ASV_6032	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6033	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	Tintinnidae	NA	NA
ASV_6034	Eukaryota	Ascomycota	Arthoniomycetes	Arthoniales	NA	NA	NA
ASV_6035	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	NA	NA
ASV_6036	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina sp_
ASV_6037	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_6038	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_6039	Eukaryota	Raphidophyceae__p	Raphidophyceae	Chattonellales	Vacuolariaceae	NA	NA
ASV_604	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina simplex
ASV_6040	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Coscinodiscales	Hemidiscaceae	Actinocyclus	Actinocyclus curvatulus
ASV_6041	Eukaryota	Ciliophora	Litostomatea	Vestibuliferida	Trimyemidae	NA	NA
ASV_6042	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_6043	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6044	Eukaryota	Annelida	Polychaeta	Spionida	Spionidae	Prionospio	Prionospio aff_ cirrifera HA_2020
ASV_6045	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Eirenidae	Eutonina	Eutonina indicans
ASV_6046	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	NA	NA	NA
ASV_6047	Eukaryota	Acantharea__p	Acantharea	Arthracanthida	Hexalaspididae	Coleaspis	NA
ASV_6048	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	NA	NA	NA
ASV_6049	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Metridinidae	Metridia	NA
ASV_605	Eukaryota	Mucoromycota	Glomeromycetes	NA	NA	NA	NA
ASV_6050	Eukaryota	Mollusca	Gastropoda	Pyramidellidae__o	Pyramidellidae	NA	NA
ASV_6051	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_6052	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_6053	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_6054	Eukaryota	Centroplasthelida__p	Centroplasthelida	Pterocystida	Pterocystidae	NA	NA
ASV_6055	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	NA	NA	NA
ASV_6056	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_6057	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_6058	Eukaryota	Chlorophyta	Trebouxiophyceae	NA	NA	NA	NA
ASV_6059	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_606	Eukaryota	Annelida	Polychaeta	Terebellida	Cirratulidae	Tharyx	Tharyx sp_ THS_2012
ASV_6060	Eukaryota	Ciliophora	Litostomatea	Haptorida	Didiniidae	Cyclotrichium	Cyclotrichium cyclokaryon
ASV_6061	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_6062	Unknown	NA	NA	NA	NA	NA	NA
ASV_6063	Eukaryota	Chordata	Ascidiacea	Stolidobranchia	Molgulidae	Molgula	Molgula griffithsii
ASV_6064	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Protaspis	NA
ASV_6065	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_6066	Eukaryota	Evosea	NA	NA	NA	NA	NA
ASV_6067	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	NA	NA	NA
ASV_6068	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Solenicola__f	Solenicola	Solenicola setigera
ASV_6069	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_607	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_6070	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_6071	Eukaryota	Ciliophora	Colpodea	Colpodida	Colpodidae	Colpoda	Colpoda steini
ASV_6072	Eukaryota	Bigyra__p	Bigyra	Mastreximonas__f__o	NA	NA	NA
ASV_6073	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_6074	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_6075	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_6076	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_6077	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Clytiidae	Clytia	NA
ASV_6078	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	NA
ASV_6079	Eukaryota	Picozoa	Picomonadea	Picomonadida	NA	NA	NA
ASV_608	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	Triparma	Triparma retinervis
ASV_6080	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Metridinidae	Metridia	NA
