ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_500	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5001	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5002	Bacteria	Candidatus Melainabacteria	Candidatus Obscuribacterales__c	Candidatus Obscuribacterales	NA	NA	NA
ASV_5003	Bacteria	Thermodesulfobacteriota	Desulfobulbia	Desulfobulbales	Desulfocapsaceae	NA	NA
ASV_5005	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Virgulinella__f	Virgulinella	Virgulinella fragilis
ASV_5006	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5007	Eukaryota	Haptophyta	Syracosphaerales__c	Syracosphaerales	Syracosphaeraceae	Syracosphaera	Syracosphaera pulchra
ASV_5008	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_5009	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_501	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	NA
ASV_5010	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_5011	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_5012	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_5013	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	NA	NA	NA
ASV_5014	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5015	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_5016	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_5017	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5018	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	Cerataulina	Cerataulina daemon
ASV_5019	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_502	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_5020	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_5021	Eukaryota	Chlorophyta	Chlorodendrophyceae	Chlorodendrales	Chlorodendraceae	Tetraselmis	Tetraselmis sp_ F918
ASV_5022	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_5023	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA288_C20
ASV_5024	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_5025	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_5026	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Aureococcus__f	Aureococcus	Aureococcus anophagefferens
ASV_5027	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5028	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_5029	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_503	Eukaryota	Chordata	Actinopteri	Perciformes	Cottidae	NA	NA
ASV_5030	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_5031	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_A14
ASV_5032	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Psychrobium	NA
ASV_5033	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium aculeatum
ASV_5034	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5035	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_5036	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_5037	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_5038	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_504	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_5040	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_5041	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_5042	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5043	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_5045	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	NA
ASV_5046	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5047	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	NA	NA	NA
ASV_5048	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5049	Bacteria	Planctomycetota	Candidatus Brocadiia	Candidatus Brocadiales	NA	NA	NA
ASV_505	Eukaryota	Chordata	Actinopteri	Clupeiformes	Clupeidae	Clupea	Clupea pallasii
ASV_5050	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	Psychromonas japonica
ASV_5051	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavicella	NA
ASV_5052	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium margaritaceum
ASV_5053	Bacteria	Pseudomonadota	Alphaproteobacteria	Puniceispirillum__f__o	Puniceispirillum__f	Puniceispirillum	Candidatus Puniceispirillum marinum
ASV_5054	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_5055	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5056	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	NA	NA	NA	NA
ASV_5057	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_5058	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_5059	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_506	Eukaryota	Chlorophyta	Pycnococcaceae__o__c	Pycnococcaceae__o	Pycnococcaceae	NA	NA
ASV_5060	Bacteria	Candidatus Vogelbacteria	NA	NA	NA	NA	NA
ASV_5061	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_5062	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_5063	Bacteria	Bdellovibrionota	Bacteriovoracia	Bacteriovoracales	Bacteriovoracaceae	Bacteriovorax	NA
ASV_5064	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacter	Desulfobacter sp_ ASv25
ASV_5065	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_5066	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_5067	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira sp_
ASV_5068	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_5069	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Wenyingzhuangia	NA
ASV_507	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_5070	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Kiloniellaceae	NA	NA
ASV_5071	Eukaryota	Telonemida__c__p	Telonemida__c	NA	NA	NA	NA
ASV_5072	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5073	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_5074	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Lentilitoribacter	NA
ASV_5075	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros socialis
ASV_5076	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_5077	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_5078	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5079	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_508	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Pacificibacter	NA
ASV_5080	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5081	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_5082	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	NA	NA	NA
ASV_5083	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Attheyaceae	Attheya	Attheya longicornis
ASV_5084	Bacteria	Bacillota	Negativicutes	Veillonellales	NA	NA	NA
ASV_5085	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_5086	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5087	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_5088	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_5089	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_509	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_5091	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5092	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5093	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_5094	Bacteria	Acidobacteriota	Terriglobia	NA	NA	NA	NA
ASV_5095	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	NA	NA	NA
ASV_5096	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_5097	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5098	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_5099	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_51	Eukaryota	Chordata	Actinopteri	Clupeiformes	Clupeidae	Clupea	Clupea pallasii
ASV_510	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5100	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_5101	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5102	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_5103	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_5104	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_5105	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	NA	NA	NA
ASV_5106	Bacteria	Pseudomonadota	Gammaproteobacteria	Kentron__f__o	NA	NA	NA
ASV_5107	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5108	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_5109	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_511	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas denitrificans
ASV_5110	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5111	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_5112	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_5113	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_5114	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_5115	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5116	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Pleuronectidae	NA	NA
ASV_5117	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5118	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavicella	NA
ASV_5119	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Pleuronectidae	NA	NA
ASV_512	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_5120	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_5121	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5122	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_5123	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Fastidiosibacteraceae	NA	NA
ASV_5124	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_5125	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_5126	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Sulfitobacter	NA
ASV_5127	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_5128	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_5129	Bacteria	Candidatus Adlerbacteria	NA	NA	NA	NA	NA
ASV_513	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	Pseudopedinella__f	Pseudopedinella	Pseudopedinella elastica
ASV_5130	Bacteria	Pseudomonadota	Alphaproteobacteria	Holosporales	NA	NA	NA
ASV_5131	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	NA	NA
ASV_5132	Bacteria	Pseudomonadota	Alphaproteobacteria	Emcibacterales	Emcibacteraceae	NA	NA
ASV_5133	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Erythrobacteraceae	NA	NA
ASV_5134	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_5135	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	Hemiaulus	Hemiaulus sinensis
ASV_5136	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	NA	NA	NA
ASV_5137	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5138	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_5139	Bacteria	NA	NA	NA	NA	NA	NA
ASV_514	Eukaryota	Chordata	Actinopteri	Perciformes	Sebastidae	Sebastes	NA
ASV_5140	Eukaryota	Oomycota	Pythiales__c	Pythiales	Pythiaceae	NA	NA
ASV_5141	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Arcobacteraceae	Arcobacter	NA
ASV_5142	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	NA	NA
ASV_5143	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5145	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	NA	NA	NA
ASV_5146	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_5147	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5148	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	NA	NA	NA
ASV_5149	Bacteria	NA	NA	NA	NA	NA	NA
ASV_515	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Pleuronectidae	NA	NA
ASV_5150	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_5151	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_A14
ASV_5152	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	NA	NA
ASV_5153	Bacteria	Candidatus Uhrbacteria	NA	NA	NA	NA	NA
ASV_5154	Bacteria	Pseudomonadota	Alphaproteobacteria	Candidatus Pelagibacterales	Candidatus Pelagibacteraceae	Pelagibacter	NA
ASV_5155	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5156	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_5157	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Polaribacter	NA
ASV_5158	Bacteria	Rhodothermota	Rhodothermia	Rhodothermales	NA	NA	NA
ASV_5159	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonas__f	Pelagomonas	Pelagomonas sp_ RCC987
ASV_516	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Pleuronectidae	NA	NA
ASV_5160	Bacteria	Cyanobacteriota	Cyanophyceae	Chroococcales	Aphanothecaceae	Atelocyanobacterium	Candidatus Atelocyanobacterium thalassa
ASV_5161	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	NA	NA	NA
ASV_5163	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5164	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	NA
ASV_5165	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros socialis
ASV_5166	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5167	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA288_E23
ASV_5168	Bacteria	Bacteroidota	Chitinophagia	Chitinophagales	Chitinophagaceae	NA	NA
ASV_5169	Bacteria	Mycoplasmatota	Candidatus Izimaplasma	NA	NA	NA	NA
ASV_517	Bacteria	Bacteroidota	Cytophagia	Cytophagales	NA	NA	NA
ASV_5170	Eukaryota	Synurophyceae__p	Synurophyceae	Ochromonadales	Ochromonadaceae	Poterioochromonas	Poterioochromonas malhamensis
ASV_5171	Eukaryota	Prasinodermophyta	Prasinodermophyceae	Prasinodermales	Prasinodermaceae	Prasinoderma	Prasinoderma singulare
ASV_5172	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_5173	Bacteria	Bdellovibrionota	Bacteriovoracia	Bacteriovoracales	NA	NA	NA
ASV_5174	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5175	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5176	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_5177	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_5178	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_5179	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_518	Bacteria	Bacteroidota	Cytophagia	Cytophagales	NA	NA	NA
ASV_5180	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5181	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5182	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5183	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_5184	Eukaryota	Chlorophyta	Pedinophyceae	Pedinomonadales	NA	NA	NA
ASV_5185	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_5187	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5188	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Halieaceae	Seongchinamella	Candidatus Seongchinamella marina
ASV_5189	Bacteria	Chloroflexota	Caldilineae	Caldilineales	Caldilineaceae	NA	NA
ASV_519	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_5190	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_5191	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5192	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_5193	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5194	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5195	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	NA	NA	NA
ASV_5196	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Amylibacter	NA
ASV_5197	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5198	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_52	Eukaryota	Chordata	Actinopteri	Carangiformes	Carangidae	Trachurus	NA
ASV_520	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Pleuronectidae	NA	NA
ASV_5200	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5201	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_5202	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5203	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas sp_
ASV_5204	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5205	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5206	Bacteria	Pseudomonadota	Gammaproteobacteria	Vibrionales	NA	NA	NA
ASV_5207	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	NA
ASV_5209	Bacteria	Bdellovibrionota	Bacteriovoracia	Bacteriovoracales	Bacteriovoracaceae	Bacteriovorax	NA
ASV_521	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Halieaceae	Marimicrobium	Candidatus Marimicrobium litorale
ASV_5210	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_5211	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	NA	NA	NA
ASV_5212	Bacteria	Campylobacterota	NA	NA	NA	NA	NA
ASV_5213	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5214	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_5215	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_5216	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Arcobacteraceae	Arcobacter	Arcobacter sp_ OFEM56
ASV_5217	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_5218	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5219	Bacteria	NA	NA	NA	NA	NA	NA
ASV_522	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5220	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	Bolidomonas	Bolidomonas mediterranea
ASV_5221	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5222	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	NA	NA
ASV_5223	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_5224	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5225	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Microgadus	Microgadus proximus
ASV_5226	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	NA	NA	NA
ASV_5227	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_5228	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_5229	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_523	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_5230	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5231	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Woeseiaceae	Woeseia	Woeseia sp_
ASV_5232	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_5233	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_5234	Bacteria	Pseudomonadota	Gammaproteobacteria	Kangiellales	Kangiellaceae	Kangiella	Kangiella sp_ KLE1212
ASV_5235	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_5236	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina camella
ASV_5237	Bacteria	Candidatus Vogelbacteria	NA	NA	NA	NA	NA
ASV_5238	Eukaryota	Prasinodermophyta	Prasinodermophyceae	Prasinodermales	Prasinodermaceae	Prasinoderma	NA
ASV_5239	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Florenciella__f	Florenciella	NA
ASV_524	Bacteria	Thermodesulfobacteriota	Desulfobulbia	Desulfobulbales	Desulfocapsaceae	Desulfotalea	NA
ASV_5240	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	NA	NA	NA
ASV_5241	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_5242	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	NA	NA	NA
ASV_5243	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_5244	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Pleuronectidae	NA	NA
ASV_5245	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	NA	NA
ASV_5246	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_5247	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_5248	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_5249	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Moritellaceae	Moritella	Moritella sp_ SP016
ASV_525	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Pleuronectidae	Pleuronectes	NA
ASV_5250	Bacteria	Myxococcota	Myxococcia	Myxococcales	Paraliomyxa__f	NA	NA
ASV_5251	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_5252	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5253	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_5254	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_5255	Eukaryota	Chordata	Actinopteri	Osmeriformes	Osmeridae	Allosmerus	Allosmerus elongatus
ASV_5256	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_5257	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_5258	Bacteria	NA	NA	NA	NA	NA	NA
ASV_5259	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_526	Bacteria	Pseudomonadota	Betaproteobacteria	Candidatus Accumulibacter__f__o	Candidatus Accumulibacter__f	Candidatus Accumulibacter	Candidatus Accumulibacter phosphatis
ASV_5260	Bacteria	Candidatus Peregrinibacteria	NA	NA	NA	NA	NA
ASV_5261	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_5262	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	Cylindrotheca closterium
ASV_5263	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_5264	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_5265	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	Stephanopyxis	Stephanopyxis turris
ASV_5266	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Croceimarina	NA
ASV_5268	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_5269	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_527	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_5270	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	NA	NA
ASV_5271	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_5272	Bacteria	NA	NA	NA	NA	NA	NA
