ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_10287	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_10288	Eukaryota	Annelida	Polychaeta	Phyllodocida	Polynoidae	NA	NA
ASV_10289	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_1029	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10290	Eukaryota	Annelida	Polychaeta	Phyllodocida	Polynoidae	NA	NA
ASV_10291	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_10292	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_10293	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_10294	Eukaryota	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Cladophialophora	NA
ASV_10295	Eukaryota	Rotifera	Eurotatoria	Ploima	zzOther	zzOther	zzOther
ASV_10296	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10297	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10298	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	NA	NA	NA
ASV_10299	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_103	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_1030	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	NA	NA	NA
ASV_10300	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_10301	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_10302	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	NA	NA
ASV_10303	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_10304	Eukaryota	Basidiomycota	Agaricomycetes	zzOther	NA	NA	NA
ASV_10305	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_10306	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_10307	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10308	Eukaryota	Arthropoda	Insecta	Neuroptera	NA	NA	NA
ASV_10309	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_1031	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	Balanidae	NA	NA
ASV_10310	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_10311	Eukaryota	Discosea	zzOther	zzOther	NA	NA	NA
ASV_10312	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_10314	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_10316	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Bathycoccus	Bathycoccus prasinos
ASV_10317	Eukaryota	zzOther	NA	NA	NA	NA	NA
ASV_10318	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10319	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_1032	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_10320	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10321	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10322	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_10323	Eukaryota	Annelida	Polychaeta	Terebellida	zzOther	NA	NA
ASV_10324	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10325	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_10326	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	zzOther	zzOther	zzOther
ASV_10327	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10328	Eukaryota	Arthropoda	Insecta	Neuroptera	NA	NA	NA
ASV_10329	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	NA	NA
ASV_1033	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_10330	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10331	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_10332	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10333	Eukaryota	Nematoda	Enoplea	Dorylaimida	Longidoridae	Xiphinema	Xiphinema brevicolle
ASV_10334	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_10335	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus minutus
ASV_10336	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_10337	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10338	Eukaryota	Synurophyceae__p	Synurophyceae	Synurales	NA	NA	NA
ASV_10339	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus minutus
ASV_1034	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10340	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_10341	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	NA	NA
ASV_10342	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10343	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Temoridae	Eurytemora	Eurytemora herdmani
ASV_10344	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_10345	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10346	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10347	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	Oithona	Oithona similis
ASV_10348	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_10349	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_1035	Eukaryota	Annelida	Polychaeta	Phyllodocida	Pholoidae	Pholoe	Pholoe baltica
ASV_10350	Eukaryota	Cnidaria	Scyphozoa	NA	NA	NA	NA
ASV_10351	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_10352	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_10356	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_10357	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10358	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_1036	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10360	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_10361	Eukaryota	Arthropoda	Arachnida	zzOther	NA	NA	NA
ASV_10362	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_10364	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_10365	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	Oithona	Oithona similis
ASV_10366	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_10367	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_10368	Eukaryota	Annelida	Polychaeta	Terebellida	zzOther	NA	NA
ASV_10369	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_1037	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	zzOther
ASV_10371	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_10372	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10373	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_10374	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	NA	NA
ASV_10375	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_10376	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_10377	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	NA	NA	NA
ASV_10378	Eukaryota	Synurophyceae__p	Synurophyceae	Synurales	NA	NA	NA
ASV_10379	Eukaryota	Placozoa	zzOther	zzOther	NA	NA	NA
ASV_1038	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10380	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_10381	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_10382	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10383	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_10384	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_10385	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10386	Eukaryota	Mollusca	zzOther	zzOther	NA	NA	NA
ASV_10387	Eukaryota	Rhodophyta	Florideophyceae	zzOther	NA	NA	NA
ASV_10389	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_1039	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10390	Eukaryota	Rhodophyta	Florideophyceae	NA	NA	NA	NA
ASV_10391	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_10392	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_10394	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10395	Eukaryota	Oomycota	Pythiales__c	NA	NA	NA	NA
ASV_10396	Eukaryota	Rhodophyta	Bangiophyceae	zzOther	NA	NA	NA
ASV_10397	Eukaryota	Porifera	Demospongiae	Bubarida	zzOther	NA	NA
ASV_10398	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10399	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_104	Eukaryota	Annelida	Polychaeta	Spionida	NA	NA	NA
ASV_1040	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_10400	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_10401	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10402	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	zzOther	NA	NA
ASV_10403	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_10404	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_10405	Eukaryota	Arthropoda	Arachnida	zzOther	NA	NA	NA
ASV_10406	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	zzOther	zzOther	zzOther
ASV_10407	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_10408	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	Polycirrus	zzOther
ASV_10409	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	Phaeocystis globosa
ASV_1041	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_10410	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10411	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10412	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_10413	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_10414	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10415	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_10416	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10417	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_10418	Eukaryota	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	NA	NA
ASV_10419	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_1042	zzOther	zzOther	zzOther	NA	NA	NA	NA
ASV_10420	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10421	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10422	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_10423	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	NA	NA	NA
ASV_10424	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_10425	Eukaryota	Arthropoda	Insecta	Diptera	zzOther	zzOther	zzOther
ASV_10426	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus sp_ NJCGS093_09
ASV_10427	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_10428	Eukaryota	Synurophyceae__p	Synurophyceae	Synurales	NA	NA	NA
ASV_10429	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_1043	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus minutus
ASV_10430	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_10431	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus minutus
ASV_10432	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	NA	NA
ASV_10433	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10434	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_10435	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_10437	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10438	Eukaryota	Cnidaria	Anthozoa	zzOther	NA	NA	NA
ASV_1044	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_10440	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	NA	NA	NA
ASV_10441	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_10442	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_10443	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10444	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_10445	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_10446	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10447	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_10448	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_10449	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_1045	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Cyaneidae	Cyanea	zzOther
ASV_10450	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	NA	NA	NA
ASV_10451	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	NA	NA
ASV_10452	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10453	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_10454	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_10455	Eukaryota	Annelida	Polychaeta	Terebellida	zzOther	zzOther	zzOther
ASV_10456	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10457	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_10459	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_1046	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_10460	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Eucalanidae	Eucalanus	Eucalanus bungii
ASV_10461	Eukaryota	Annelida	Polychaeta	Eunicida	Onuphidae	Nothria	Nothria conchylega
ASV_10462	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_10463	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	NA	NA	NA
ASV_10464	Eukaryota	Discosea	Longamoebia__c	Longamoebia	Acanthamoebidae	Acanthamoeba	Acanthamoeba sp_
ASV_10465	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10466	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_10467	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10468	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_10469	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_1047	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	NA	NA
ASV_10470	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_10471	Eukaryota	Arthropoda	Insecta	Orthoptera	NA	NA	NA
ASV_10472	Eukaryota	Bacillariophyta	Bacillariophyceae	zzOther	zzOther	NA	NA
ASV_10475	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10477	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiuridae	Ophiura	Ophiura sarsii
ASV_10478	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_10479	Eukaryota	Discosea	Flabellinia	Dactylopodida	zzOther	zzOther	zzOther
ASV_1048	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_10480	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10481	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_10484	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10485	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_10486	Eukaryota	Chordata	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_10487	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_10488	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus newmani
ASV_10489	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_1049	Eukaryota	Arthropoda	Hexanauplia	Calanoida	zzOther	zzOther	zzOther
ASV_10490	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_10491	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_10492	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10493	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_10494	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	zzOther	zzOther
ASV_10495	Eukaryota	Discosea	Flabellinia	zzOther	NA	NA	NA
ASV_10496	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10497	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	NA	NA
ASV_10498	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_10499	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_105	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	Lithodesmiaceae	NA	NA
ASV_1050	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_10500	Eukaryota	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	NA	NA
ASV_10501	Eukaryota	Phaeophyceae__p	Phaeophyceae	Laminariales	NA	NA	NA
ASV_10502	Eukaryota	Ascomycota	zzOther	zzOther	NA	NA	NA
ASV_10503	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus sp_ NJCGS093_09
ASV_10504	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_10505	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10506	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10508	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_10509	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_1051	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_10510	Eukaryota	Phaeophyceae__p	Phaeophyceae	zzOther	NA	NA	NA
ASV_10511	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_10513	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_10514	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10515	Eukaryota	Annelida	Polychaeta	Phyllodocida	NA	NA	NA
ASV_10516	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_10517	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	NA	NA	NA
ASV_10518	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10519	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_1052	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_10520	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10521	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_10523	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_10525	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_10527	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	Chrysaora melanaster
ASV_10528	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_10529	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	Oithona	Oithona similis
ASV_10530	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10531	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10532	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_10533	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_10534	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10535	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_10536	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_10537	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	Chrysaora melanaster
ASV_10538	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_10539	Eukaryota	Arthropoda	Insecta	Orthoptera	NA	NA	NA
ASV_1054	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_10540	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_10541	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus minutus
ASV_10542	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10543	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_10544	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_10545	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_10546	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_10547	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10548	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10549	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_1055	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	Chrysaora melanaster
ASV_10550	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_10551	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_10552	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_10553	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus newmani
ASV_10554	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_10556	Eukaryota	Discosea	Flabellinia	zzOther	NA	NA	NA
ASV_10557	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_10558	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_1056	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	Chrysaora melanaster
ASV_10560	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10561	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
