ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_16850	Eukaryota	Chordata	Actinopteri	Perciformes	Anoplopomatidae	Anoplopoma	Anoplopoma fimbria
ASV_16851	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_16852	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16854	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_16855	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_16856	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16857	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16858	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_16859	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	NA
ASV_1686	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_16860	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_16862	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_16863	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas sp_ MA01
ASV_16864	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_16865	Bacteria	Thermodesulfobacteriota	Desulfobulbia	Desulfobulbales	Desulfocapsaceae	NA	NA
ASV_16866	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16867	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_16868	Bacteria	Acidobacteriota	Terriglobia	Terriglobales	Acidobacteriaceae	Acidobacterium	Acidobacterium sp_ SCGC AAA240_O11
ASV_16869	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Florenciella__f	Florenciella	NA
ASV_1687	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_16871	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	NA	NA	NA
ASV_16872	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_16873	Eukaryota	Bacillariophyta	Coscinodiscophyceae	NA	NA	NA	NA
ASV_16874	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16875	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_16876	Bacteria	Acidobacteriota	NA	NA	NA	NA	NA
ASV_16877	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16878	Bacteria	Acidobacteriota	Blastocatellia	Blastocatellales	Blastocatellaceae	Stenotrophobacter	NA
ASV_1688	Eukaryota	Chordata	Actinopteri	Perciformes	Anoplopomatidae	Anoplopoma	Anoplopoma fimbria
ASV_16880	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16881	Bacteria	Verrucomicrobiota	Spartobacteria	Chthoniobacterales	Chthoniobacteraceae	NA	NA
ASV_16882	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_16883	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_16884	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_16886	Bacteria	Acidobacteriota	NA	NA	NA	NA	NA
ASV_16887	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_16888	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16889	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_1689	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas sp_ MA01
ASV_16890	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16891	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16892	Bacteria	Pseudomonadota	Betaproteobacteria	Nitrosomonadales	Methylophilaceae	NA	NA
ASV_16893	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16894	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16895	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16896	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_16897	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_16898	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina camella
ASV_1690	Bacteria	Mycoplasmatota	Mollicutes	NA	NA	NA	NA
ASV_16900	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16901	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_16902	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	NA	NA	NA
ASV_16903	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas sp_ MA01
ASV_16904	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_16905	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Thermoguttaceae	NA	NA
ASV_16906	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_16907	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_16908	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16909	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_1691	Eukaryota	Chordata	Actinopteri	Perciformes	Anoplopomatidae	Anoplopoma	Anoplopoma fimbria
ASV_16910	Bacteria	Pseudomonadota	Gammaproteobacteria	Legionellales	NA	NA	NA
ASV_16911	Bacteria	Cyanobacteriota	NA	NA	NA	NA	NA
ASV_16912	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16913	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_16914	Bacteria	Candidatus Peregrinibacteria	NA	NA	NA	NA	NA
ASV_16915	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16916	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16917	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_16918	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16919	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1692	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_16920	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_16921	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_16922	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_16923	Bacteria	Candidatus Peregrinibacteria	NA	NA	NA	NA	NA
ASV_16924	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium margaritaceum
ASV_16925	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_16926	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16927	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_16928	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_16929	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerobacaceae	NA	NA
ASV_1693	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavicella	Flavicella marina
ASV_16930	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_16931	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_16932	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16933	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_16934	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_16935	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_16936	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerobacaceae	NA	NA
ASV_16937	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_16938	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16939	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_1694	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_16940	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16941	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Arcobacteraceae	Arcobacter	NA
ASV_16942	Eukaryota	Chlorophyta	Nephroselmidophyceae	Nephroselmidales	Nephroselmidaceae	Nephroselmis	Nephroselmis pyriformis
ASV_16943	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_16944	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16945	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_16946	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16947	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16948	Bacteria	Candidatus Aminicenantota	Candidatus Aminicenantia	Candidatus Aminicenantales	NA	NA	NA
ASV_16949	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_1695	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16950	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Thalassobaculaceae	Thalassobaculum	Thalassobaculum fulvum
ASV_16951	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16952	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	Pyramimonas	Pyramimonas tetrarhynchus
ASV_16953	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	NA	NA	NA
ASV_16954	Bacteria	Myxococcota	Polyangiales__c	Polyangiales	Polyangiaceae	NA	NA
ASV_16955	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	Symmachiella	NA
ASV_16956	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Propionigenium	Propionigenium sp_ B21_1
ASV_16957	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16958	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_16959	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1696	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_16960	Eukaryota	Bacillariophyta	Bacillariophyceae	NA	NA	NA	NA
ASV_16961	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_16962	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16963	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	Cymbomonas	Cymbomonas tetramitiformis
ASV_16964	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_16965	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16966	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_16967	Bacteria	Candidatus Collierbacteria	NA	NA	NA	NA	NA
ASV_16968	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_16969	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1697	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas sp_
ASV_16970	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_16971	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16972	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_16973	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16974	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16975	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_16976	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerohalosphaeraceae	NA	NA
ASV_16977	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16978	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16979	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1698	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	NA
ASV_16980	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_16981	Eukaryota	Chordata	Mammalia	Artiodactyla	Eschrichtiidae	Eschrichtius	Eschrichtius robustus
ASV_16982	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Lacipirellulaceae	Adhaeretor	NA
ASV_16983	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16985	Eukaryota	Bacillariophyta	Fragilariophyceae	Thalassionemales	Thalassionemataceae	Thalassionema	NA
ASV_16986	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16987	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_16988	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Granulosicoccaceae	Sulfuriflexus	NA
ASV_16989	Bacteria	Candidatus Parcubacteria	NA	NA	NA	NA	NA
ASV_1699	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16990	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira nordenskioeldii
ASV_16991	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	Bolidomonas	Bolidomonas mediterranea
ASV_16992	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_16993	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	Psychromonas antarctica
ASV_16994	Bacteria	Candidatus Absconditibacteriota	NA	NA	NA	NA	NA
ASV_16995	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16996	Bacteria	NA	NA	NA	NA	NA	NA
ASV_16998	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_16999	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_170	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_1700	Eukaryota	Chordata	Actinopteri	Salmoniformes	Salmonidae	Salvelinus	NA
ASV_17000	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17001	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17002	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17003	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_17004	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17005	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17006	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_17008	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17009	Bacteria	Bdellovibrionota	Bdellovibrionia	Bdellovibrionales	Pseudobdellovibrionaceae	Bdellovibrio	NA
ASV_1701	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17010	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17011	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_17012	Bacteria	Acidobacteriota	Terriglobia	Terriglobales	Acidobacteriaceae	NA	NA
ASV_17013	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	NA	NA	NA
ASV_17014	Bacteria	Pseudomonadota	Alphaproteobacteria	Holosporales	NA	NA	NA
ASV_17015	Bacteria	Bdellovibrionota	Bdellovibrionia	Bdellovibrionales	Pseudobdellovibrionaceae	NA	NA
ASV_17016	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_17017	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17018	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Halieaceae	Candidatus Litorirhabdus	Candidatus Litorirhabdus singularis
ASV_17019	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerobacaceae	NA	NA
ASV_1702	Eukaryota	Chordata	Mammalia	Artiodactyla	Bovidae	Bos	NA
ASV_17020	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_17021	Bacteria	Planctomycetota	Planctomycetia	NA	NA	NA	NA
ASV_17022	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Coscinodiscales	Hemidiscaceae	Actinocyclus	NA
ASV_17023	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_17024	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_17025	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_17026	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Aureococcus	NA
ASV_17027	Bacteria	Campylobacterota	Desulfurellia	Desulfurellales	NA	NA	NA
ASV_17028	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_17029	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1703	Bacteria	Chloroflexota	Anaerolineae	Anaerolineales	Anaerolineaceae	NA	NA
ASV_17030	Bacteria	Pseudomonadota	Betaproteobacteria	Nitrosomonadales	Nitrosomonadaceae	Nitrosomonas	Nitrosomonas sp_ NS20
ASV_17031	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17032	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17033	Bacteria	Thermodesulfobacteriota	Desulfobulbia	Desulfobulbales	Desulfobulbaceae	Desulfobulbus	NA
ASV_17034	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Aureococcus	NA
ASV_17035	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_17036	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_17037	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17038	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17039	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_1704	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurovaceae	Sulfurovum	Sulfurovum sp_
ASV_17040	Eukaryota	Chlorophyta	Trebouxiophyceae	Picochlorum__f__o	NA	NA	NA
ASV_17041	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_17042	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17043	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Erythrobacteraceae	Erythrobacter	NA
ASV_17044	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	NA	NA	NA
ASV_17045	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_C16
ASV_17047	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17048	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17049	Bacteria	NA	NA	NA	NA	NA	NA
ASV_1705	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_17050	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_17051	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17054	Bacteria	Myxococcota	Myxococcia	Myxococcales	NA	NA	NA
ASV_17055	Bacteria	Candidatus Paceibacterota	NA	NA	NA	NA	NA
ASV_17056	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17057	Bacteria	Candidatus Latescibacterota	NA	NA	NA	NA	NA
ASV_17058	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17059	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_17060	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_C16
ASV_17061	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_17062	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	NA	NA	NA
ASV_17063	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA240_N03
ASV_17064	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_17065	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17066	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_17067	Bacteria	Acidobacteriota	Terriglobia	Terriglobales	Acidobacteriaceae	Acidobacterium	NA
ASV_17068	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_17069	Bacteria	Pseudomonadota	Gammaproteobacteria	Methylococcales	Methylococcaceae	NA	NA
ASV_1707	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_17070	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	NA	NA
ASV_17071	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_17072	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17073	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17074	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	NA	NA
ASV_17075	Bacteria	Pseudomonadota	Gammaproteobacteria	Woeseiales	Woeseiaceae	Woeseia	NA
ASV_17076	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_17077	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_17078	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_17079	Eukaryota	Chordata	Actinopteri	Perciformes	Anoplopomatidae	Anoplopoma	Anoplopoma fimbria
ASV_17080	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_17081	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_17082	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_17083	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_17084	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Coscinodiscales	Coscinodiscaceae	Coscinodiscus	Coscinodiscus radiatus
ASV_17085	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas sp_ MA01
ASV_17086	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	NA	NA	NA
ASV_17087	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_17088	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_17089	Eukaryota	Chordata	Actinopteri	Perciformes	Zoarcidae	Lycodapus	Lycodapus fierasfer
ASV_1709	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_17090	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17091	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_17092	Bacteria	Bdellovibrionota	Bdellovibrionia	Bdellovibrionales	Pseudobdellovibrionaceae	Bdellovibrio	NA
ASV_17093	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17094	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Eudoraea	NA
ASV_17095	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17096	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_17097	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_G17
ASV_17098	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	NA	NA	NA
ASV_17099	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	NA	NA	NA
ASV_171	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA001_J21
ASV_1710	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_17100	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_C16
ASV_17101	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_17102	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_17103	Eukaryota	Bacillariophyta	Fragilariophyceae	Thalassionemales	Thalassionemataceae	Thalassionema	NA
ASV_17104	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Pseudoteredinibacter	NA
ASV_17105	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Amphritea	Amphritea japonica
ASV_17106	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_17107	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_17108	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Nitzschia	Nitzschia dissipata
ASV_17109	Bacteria	Bdellovibrionota	Bdellovibrionia	Bdellovibrionales	Pseudobdellovibrionaceae	Bdellovibrio	Bdellovibrio sp_
ASV_1711	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_17110	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_17111	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_17112	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17113	Bacteria	Candidatus Gracilibacteria	NA	NA	NA	NA	NA
ASV_17114	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_17115	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17116	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	NA	NA
ASV_17117	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17118	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_17119	Eukaryota	Chordata	Aves	Accipitriformes	Accipitridae	Harpagornis	Harpagornis moorei
ASV_1712	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17120	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17121	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17123	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_17125	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_17126	Bacteria	Verrucomicrobiota	NA	NA	NA	NA	NA
ASV_17127	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_17128	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17129	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_1713	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17130	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	NA	NA
ASV_17131	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17132	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_17133	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_17134	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17135	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17136	Bacteria	NA	NA	NA	NA	NA	NA
ASV_17137	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_17138	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_17139	Bacteria	NA	NA	NA	NA	NA	NA
